Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2024-09-12 00:00:00,686.8,2588437.0,684.92,694.88,682.2,-0.03726107363966948,,,,,,
2024-09-11 00:00:00,681.47,2391924.0,677.46,682.97,660.8,-0.050330669551218774,,,,,,
2024-09-10 00:00:00,673.62,2079182.0,676.87,680.5899,665.805,-0.061974586972497754,,,,,,
2024-09-09 00:00:00,675.42,2683111.0,674.0,683.5,672.14,-0.06338040685990091,,,,,,
2024-09-06 00:00:00,665.77,2991265.0,681.86,683.1518,662.34,-0.054669044872329,,,,,,
2024-09-05 00:00:00,683.62,1810072.0,673.14,687.31,671.86,-0.11151995955599416,,,,,,
2024-09-04 00:00:00,679.68,1785337.0,673.31,684.65,673.06,-0.1088683086104328,,,,,,
2024-09-03 00:00:00,675.32,3160964.0,700.1,703.86,671.01,-0.1206765889116141,,,,,,
2024-08-30 00:00:00,701.35,3266723.0,700.36,701.86,688.16,-0.13359861218910776,,,,,,
2024-08-29 00:00:00,692.48,2186974.0,690.0,699.8,686.07,-0.1027677358462147,,,,,,
2024-08-28 00:00:00,683.84,2430583.0,695.83,696.67,677.1,-0.08462663606962925,,,,,,
2024-08-27 00:00:00,695.72,3164878.0,688.53,707.89,686.92,-0.11107514640208875,,,,,,
2024-08-26 00:00:00,688.44,1354154.0,687.26,690.59,681.6376,-0.09354542565717082,,,,,,
2024-08-23 00:00:00,686.73,2354450.0,694.13,696.07,678.63,-0.08404914033907997,,,,,,
2024-08-22 00:00:00,688.96,2729389.0,691.0,701.5,686.24,-0.08299231397758644,,,,,,
2024-08-21 00:00:00,697.12,2235343.0,697.0,701.0,691.38,-0.09177472242306196,,,,,,
2024-08-20 00:00:00,698.54,4813118.0,688.86,711.33,688.245,-0.08322103845293051,,,,,,
2024-08-19 00:00:00,688.53,3016227.0,674.07,688.84,672.91,-0.061440096630491256,,,,,,
2024-08-16 00:00:00,674.07,3511014.0,669.43,680.23,665.36,-0.062326560339438605,,,,,,
2024-08-15 00:00:00,663.22,3210173.0,668.49,673.19,659.8,-0.030899829480927017,,,,,,
2024-08-14 00:00:00,661.68,4014344.0,648.7,663.57,648.7,-0.021725039779953565,,,,,,
2024-08-13 00:00:00,648.02,2639571.0,638.56,650.97,635.5,0.012726914810499822,,,,,,
2024-08-12 00:00:00,633.14,2331712.0,631.0,639.0,627.07,0.03615496265387408,,,,,,
2024-08-09 00:00:00,633.94,1980836.0,622.99,636.62,622.99,0.02131890906861358,,,,,,
2024-08-08 00:00:00,630.35,3283542.0,621.99,632.29,616.02,0.034918986901959805,,,,,,
2024-08-07 00:00:00,611.48,3187791.0,616.065,632.0,610.64,0.1027486823291915,,,,,,
2024-08-06 00:00:00,609.57,4319057.0,600.62,622.45,600.62,0.11774475657452974,,,,,,
2024-08-05 00:00:00,598.55,4044235.0,587.04,604.5627,587.04,0.13598848344018286,,,,,,
2024-08-02 00:00:00,613.64,3523003.0,620.98,625.27,608.35,0.11822474616939625,,,,,,
2024-08-01 00:00:00,624.85,3720573.0,629.25,646.7099,617.61,0.08826555803463434,,,,,,
2024-07-31 00:00:00,628.35,3134877.0,626.57,633.5999,622.58,0.07837762422765272,,,,,,
2024-07-30 00:00:00,622.58,3496609.0,630.17,634.69,617.0001,0.07877917428575906,,,,,,
2024-07-29 00:00:00,626.96,2400537.0,634.61,634.61,623.93,0.0736521545458005,,,,,,
2024-07-26 00:00:00,631.37,3120659.0,645.0,646.9899,629.77,0.08056280861163705,,,,,,
2024-07-25 00:00:00,634.09,4554539.0,641.0,649.98,621.7001,0.06649905604313947,,,,,,
2024-07-24 00:00:00,635.99,4888163.0,635.74,652.42,632.6744,0.05568543357774253,,,,,,
2024-07-23 00:00:00,642.76,2463579.0,647.5,649.91,641.0001,0.040042550874036596,,,,,,
2024-07-22 00:00:00,647.5,5219077.0,639.5,656.29,632.6,0.05793374596793147,,,,,,
2024-07-19 00:00:00,633.34,9815631.0,660.64,678.97,629.1201,0.06965790645736458,,,,,,
2024-07-18 00:00:00,643.04,7575763.0,656.6,657.0395,639.165,0.0641895317208514,,,,,,
2024-07-17 00:00:00,647.46,4017277.0,650.0,650.45,639.47,0.04288454952310702,,,,,,
2024-07-16 00:00:00,656.32,2685706.0,661.8,663.675,649.13,0.019703435944628037,,,,,,
2024-07-15 00:00:00,656.45,3208763.0,647.5,667.54,646.63,-0.004871317021555424,,,,,,
2024-07-12 00:00:00,647.6,3355197.0,652.75,655.92,643.7075,0.0037914445184173908,,,,,,
2024-07-11 00:00:00,652.75,5111928.0,672.485,672.485,647.44,-0.0064551057925562065,,,,,,
2024-07-10 00:00:00,677.65,2651928.0,685.02,687.22,673.16,-0.050156108082782834,,,,,,
2024-07-09 00:00:00,685.74,2599474.0,690.0,695.27,684.72,-0.06673612956901424,,,,,,
2024-07-08 00:00:00,685.74,1930786.0,687.0,688.86,681.485,-0.05580570345569323,,,,,,
2024-07-05 00:00:00,690.65,2659065.0,682.51,697.49,677.23,-0.06024552188920744,,,,,,
2024-07-03 00:00:00,682.51,1403545.0,677.48,683.7499,675.5,-0.07748923147513866,,,,,,
2024-07-02 00:00:00,679.58,2411426.0,673.54,681.74,670.07,-0.06975729100435907,,,,,,
2024-07-01 00:00:00,673.61,2212826.0,674.89,675.02,663.78,-0.04865508028733147,,,,,,
2024-06-28 00:00:00,674.88,3412391.0,679.0,687.0,673.08,-0.04116902999483873,,,,,,
2024-06-27 00:00:00,684.34,2404849.0,679.35,688.57,678.14,-0.04439995553476262,,,,,,
2024-06-26 00:00:00,677.69,3545815.0,672.41,682.96,670.02,-0.0432572395374614,,,,,,
2024-06-25 00:00:00,672.41,2278768.0,673.44,673.665,662.3,-0.03890845245767393,,,,,,
2024-06-24 00:00:00,669.02,3916335.0,685.0,685.5,664.5,-0.051134394290538884,,,,,,
2024-06-21 00:00:00,686.12,4557086.0,683.26,686.9,678.1,-0.06885025770928188,,,,,,
2024-06-20 00:00:00,679.03,2585089.0,681.8,689.88,673.7203,-0.04275492485574986,,,,,,
2024-06-18 00:00:00,685.67,2943775.0,675.63,687.06,674.64,-0.06764785616837837,,,,,,
2024-06-17 00:00:00,675.83,3631184.0,669.11,682.7099,665.1101,-0.08444946556154702,,,,,,
2024-06-14 00:00:00,669.38,4447116.0,655.05,675.58,652.64,-0.09204085778172268,,,,,,
2024-06-13 00:00:00,653.26,1863587.0,644.0,655.25,642.35,-0.0627623489019603,,,,,,
2024-06-12 00:00:00,650.06,2094381.0,652.21,655.78,643.11,-0.05762363747699313,,,,,,
2024-06-11 00:00:00,648.55,2167417.0,640.72,650.19,640.52,-0.05053480443565488,,,,,,
2024-06-10 00:00:00,644.5,2066759.0,641.01,644.79,635.59,-0.05359065180298102,,,,,,
2024-06-07 00:00:00,641.47,1876631.0,649.38,650.4,640.2401,-0.04688308704478053,,,,,,
2024-06-06 00:00:00,648.52,2466664.0,644.89,657.99,644.2368,-0.06210311664460175,,,,,,
2024-06-05 00:00:00,650.27,2682614.0,634.02,651.25,628.25,-0.07050767518744695,,,,,,
2024-06-04 00:00:00,631.62,3008151.0,633.78,635.2299,626.44,-0.05642108661760445,,,,,,
2024-06-03 00:00:00,633.79,2323506.0,645.215,646.78,627.27,-0.0898281447135681,,,,,,
2024-05-31 00:00:00,641.62,4071023.0,644.01,648.58,628.3,-0.12690504549955126,,,,,,
2024-05-30 00:00:00,647.66,2393354.0,653.52,656.4899,644.73,-0.16034332138845264,,,,,,
2024-05-29 00:00:00,654.62,3695935.0,644.13,664.25,643.89,-0.1729736765197091,,,,,,
2024-05-28 00:00:00,649.0,2609451.0,647.05,649.75,643.03,-0.1484070622128189,,,,,,
2024-05-24 00:00:00,646.75,2615260.0,639.4,652.0,637.6,-0.1418290173884823,,,,,,
2024-05-23 00:00:00,635.67,2313939.0,642.34,642.71,630.0,-0.118207874578018,,,,,,
2024-05-22 00:00:00,640.47,2176174.0,647.14,649.25,638.12,-0.14301797524104892,,,,,,
2024-05-21 00:00:00,650.61,2920155.0,636.76,650.88,634.22,-0.1187691351939351,,,,,,
2024-05-20 00:00:00,640.82,3857853.0,620.4,644.37,619.52,-0.1445014730716863,,,,,,
2024-05-17 00:00:00,621.1,3782708.0,617.0,625.79,614.7141,-0.11245191634381776,,,,,,
2024-05-16 00:00:00,610.52,3056350.0,615.75,618.34,609.09,6.551577294575928e-05,,,,,,
2024-05-15 00:00:00,613.52,5670607.0,618.57,624.1,609.1,0.00027705119920388836,,,,,,
2024-05-14 00:00:00,613.66,2792358.0,615.17,621.48,608.4,0.006270427796694088,,,,,,
2024-05-13 00:00:00,616.59,2086197.0,614.3,618.219,606.83,-0.01542841985119918,,,,,,
2024-05-10 00:00:00,610.87,2653586.0,619.0,623.98,605.06,0.019389437780306502,,,,,,
2024-05-09 00:00:00,612.09,2065375.0,614.4,615.72,605.75,0.026902103469612693,,,,,,
2024-05-08 00:00:00,609.47,3093904.0,601.63,618.22,601.63,0.014836801620883919,,,,,,
2024-05-07 00:00:00,606.0,3614092.0,596.28,606.05,591.32,0.019932043628701646,,,,,,
2024-05-06 00:00:00,596.97,3686337.0,581.82,597.34,580.25,0.05132595881210048,,,,,,
2024-05-03 00:00:00,579.34,3307524.0,566.0,580.26,565.16,0.09359201759488267,,,,,,
2024-05-02 00:00:00,565.15,3068228.0,556.02,565.46,555.59,0.08800471990575622,,,,,,
2024-05-01 00:00:00,551.71,3473233.0,547.84,560.39,544.25,0.13282424954364233,,,,,,
2024-04-30 00:00:00,550.64,3361492.0,560.0,560.0,549.375,0.10925565112565624,,,,,,
2024-04-29 00:00:00,559.49,2508882.0,559.18,559.64,554.24,0.0934740322373072,,,,,,
2024-04-26 00:00:00,561.23,4332593.0,558.21,562.92,553.19,0.07894149698487184,,,,,,
2024-04-25 00:00:00,564.8,3807101.0,549.46,566.54,545.705,0.08275747653188094,,,,,,
2024-04-24 00:00:00,555.12,5355312.0,574.31,576.907,551.3,0.12532843536301072,,,,,,
2024-04-23 00:00:00,577.75,4975520.0,556.49,579.21,555.28,0.08253867479972851,,,,,,
2024-04-22 00:00:00,554.6,8597651.0,550.66,558.61,542.01,0.12430895672662132,,,,,,
2024-04-19 00:00:00,555.04,16449700.0,567.88,579.0,552.16,0.11504073762549955,,,,,,
2024-04-18 00:00:00,610.56,8468407.0,612.1,621.33,605.435,0.02766984519940264,,,,,,
2024-04-17 00:00:00,613.69,3312222.0,620.97,620.97,607.71,0.01142240005780297,,,,,,
2024-04-16 00:00:00,617.52,3519122.0,607.5,622.45,607.5,0.0014078697376056749,,,,,,
2024-04-15 00:00:00,607.15,3085394.0,630.17,630.17,603.871,-0.00209393084100326,,,,,,
2024-04-12 00:00:00,622.83,2959269.0,628.23,633.1199,618.915,-0.01589235933971207,,,,,,
2024-04-11 00:00:00,628.78,2662662.0,624.42,631.66,617.24,-0.031224522891534053,,,,,,
2024-04-10 00:00:00,618.58,2806248.0,610.97,620.14,609.34,-0.01219864516062844,,,,,,
2024-04-09 00:00:00,618.2,2146635.0,631.99,631.99,615.6347,-0.0283335744920193,,,,,,
2024-04-08 00:00:00,628.41,2145731.0,636.39,639.0,628.11,-0.038261926584152554,,,,,,
2024-04-05 00:00:00,636.18,3378842.0,624.92,637.91,622.71,-0.044468196019475555,,,,,,
2024-04-04 00:00:00,617.14,3064349.0,633.21,638.0,616.58,-0.03202367765365444,,,,,,
2024-04-03 00:00:00,630.08,2931231.0,612.745,630.41,611.5,-0.051420270452733,,,,,,
2024-04-02 00:00:00,614.21,2029217.0,611.0,615.03,605.5101,0.00263406220394165,,,,,,
2024-04-01 00:00:00,614.31,2115925.0,608.0,615.11,605.571,0.00815470818180944,,,,,,
2024-03-28 00:00:00,607.33,3708803.0,614.99,615.0,601.59,-0.0072877827201996434,,,,,,
2024-03-27 00:00:00,613.53,2628267.0,629.01,631.35,610.73,-0.02818345065374153,,,,,,
2024-03-26 00:00:00,629.24,2804453.0,625.2,634.3899,619.1836,-0.04480361970457424,,,,,,
2024-03-25 00:00:00,627.46,1803264.0,627.9,630.46,623.16,-0.06554839137535542,,,,,,
2024-03-22 00:00:00,628.01,2135688.0,624.16,629.05,621.0,-0.07340881570460435,,,,,,
2024-03-21 00:00:00,622.71,2507671.0,630.65,634.3617,622.33,-0.05655497250630508,,,,,,
2024-03-20 00:00:00,627.69,2639509.0,619.95,629.505,618.34,-0.09055006353495616,,,,,,
2024-03-19 00:00:00,620.74,2142613.0,615.62,621.28,608.0,-0.07631621251354277,,,,,,
2024-03-18 00:00:00,618.39,3344244.0,613.56,627.41,610.4481,-0.05730396365462943,,,,,,
2024-03-15 00:00:00,605.88,6671629.0,622.92,622.92,603.82,-0.020712131679020158,,,,,,
2024-03-14 00:00:00,613.01,3120452.0,615.0,620.8,607.35,-0.056508985616111534,,,,,,
2024-03-13 00:00:00,609.45,2192094.0,613.37,614.8499,607.21,-0.09445403643167026,,,,,,
2024-03-12 00:00:00,611.08,2821631.0,600.21,615.3,596.27,-0.09113777445833339,,,,,,
2024-03-11 00:00:00,600.93,2500940.0,608.08,611.0,600.37,-0.06818730232306168,,,,,,
2024-03-08 00:00:00,604.82,2777243.0,608.27,616.09,600.84,-0.0796225607261291,,,,,,
2024-03-07 00:00:00,608.51,2742805.0,599.34,610.53,595.9,-0.084327344318744,,,,,,
2024-03-06 00:00:00,597.69,2469592.0,602.99,607.93,593.5555,-0.07251978127046062,,,,,,
2024-03-05 00:00:00,598.5,3849563.0,610.1,610.91,592.0,-0.06281791923711094,,,,,,
2024-03-04 00:00:00,615.83,3020306.0,621.56,624.42,615.08,-0.08678259149274677,,,,,,
2024-03-01 00:00:00,619.34,4270305.0,599.81,620.28,599.5,-0.08739602456470631,,,,,,
2024-02-29 00:00:00,602.92,3572082.0,604.25,604.5161,595.16,-0.0665352500002195,,,,,,
2024-02-28 00:00:00,596.48,2605242.0,595.79,598.17,590.01,-0.05803254925635863,,,,,,
2024-02-27 00:00:00,601.67,4489355.0,595.0,605.36,592.33,-0.043966111363833514,,,,,,
2024-02-26 00:00:00,587.65,2393712.0,583.56,590.75,583.27,-0.02975860097986911,,,,,,
2024-02-23 00:00:00,583.56,2568852.0,586.4,592.43,579.82,-0.03764542431000358,,,,,,
2024-02-22 00:00:00,588.47,3526597.0,582.75,590.85,578.885,-0.07697871424079028,,,,,,
2024-02-21 00:00:00,573.35,2281143.0,573.51,575.775,567.32,-0.15263152967808138,,,,,,
2024-02-20 00:00:00,575.13,3124236.0,580.18,586.0,569.66,-0.16898436421946764,,,,,,
2024-02-16 00:00:00,583.95,4325689.0,596.95,597.0,577.46,-0.18990223409926965,,,,,,
2024-02-15 00:00:00,593.46,5220938.0,581.91,593.77,580.32,-0.20118195297009206,,,,,,
2024-02-14 00:00:00,579.33,5634226.0,567.26,581.248,564.34,-0.18739889571867116,,,,,,
2024-02-13 00:00:00,554.52,3511453.0,550.8,559.1999,549.0,-0.14173676850485153,,,,,,
2024-02-12 00:00:00,557.85,3608487.0,560.36,568.44,557.0,-0.12528624216196424,,,,,,
2024-02-09 00:00:00,561.32,3055698.0,565.0,566.0,558.1,-0.13134506595041132,,,,,,
2024-02-08 00:00:00,558.53,3175468.0,560.55,563.7,555.74,-0.1550074615152871,,,,,,
2024-02-07 00:00:00,559.3,4373591.0,558.16,567.8,554.98,-0.14855518321562203,,,,,,
2024-02-06 00:00:00,555.88,2840300.0,564.12,566.3399,554.37,-0.1363416989237781,,,,,,
2024-02-05 00:00:00,562.06,4143099.0,562.47,575.75,557.195,-0.17027470979821996,,,,,,
2024-02-02 00:00:00,564.64,4032843.0,564.52,567.8,562.37,-0.1735685341758958,,,,,,
2024-02-01 00:00:00,567.51,3174002.0,567.02,572.66,563.83,-0.1879726371062217,,,,,,
2024-01-31 00:00:00,564.11,4857599.0,562.85,572.15,562.045,-0.18571316626363202,,,,,,
2024-01-30 00:00:00,562.85,6181798.0,567.32,570.88,560.82,-0.14499547665215207,,,,,,
2024-01-29 00:00:00,575.79,6905390.0,571.35,578.5499,562.68,-0.16029734472846105,,,,,,
2024-01-26 00:00:00,570.42,12770570.0,561.81,579.64,558.4319,-0.1483211354925193,,,,,,
2024-01-25 00:00:00,562.0,9451915.0,551.95,563.46,548.46,-0.1346708315741805,,,,,,
2024-01-24 00:00:00,544.87,26432800.0,537.75,562.5,537.07,-0.11277604563124445,,,,,,
2024-01-23 00:00:00,492.19,15506020.0,492.0,498.96,481.4,-0.0011791015799895623,,,,,,
2024-01-22 00:00:00,485.71,5212309.0,487.55,489.8,479.9,0.007302746356335979,,,,,,
2024-01-19 00:00:00,482.95,5672351.0,484.98,485.67,476.06,0.024685037167568244,,,,,,
2024-01-18 00:00:00,485.31,4054399.0,480.03,485.77,478.02,0.00166764499288713,,,,,,
2024-01-17 00:00:00,480.33,4894593.0,484.5,486.21,475.2642,-0.017367271531339833,,,,,,
2024-01-16 00:00:00,481.24,4678974.0,490.0,494.15,478.02,-0.023995179018871642,,,,,,
2024-01-12 00:00:00,492.16,5003718.0,500.51,500.79,490.61,-0.025059430510034186,,,,,,
2024-01-11 00:00:00,492.23,7993265.0,492.54,503.41,483.82,-0.061219032846289656,,,,,,
2024-01-10 00:00:00,478.33,4342448.0,481.6,487.0,472.95,-0.03931354040809896,,,,,,
2024-01-09 00:00:00,482.09,3526757.0,475.53,485.085,473.8,-0.06056239470821214,,,,,,
2024-01-08 00:00:00,485.03,3675775.0,473.89,485.24,473.65,-0.07052856486237193,,,,,,
2024-01-05 00:00:00,474.06,2631250.0,476.5,479.545,471.804,-0.05937951069247342,,,,,,
2024-01-04 00:00:00,474.67,3636513.0,472.98,480.7393,466.53,-0.041992790799766304,,,,,,
2024-01-03 00:00:00,470.26,3443694.0,467.32,475.05,465.7727,-0.035408823777040084,,,,,,
2024-01-02 00:00:00,468.5,5049423.0,483.185,484.65,461.86,-0.005908563173387255,,,,,,
2023-12-29 00:00:00,486.88,2740555.0,490.37,492.2299,481.935,-0.026873657595793504,,,,,,
2023-12-28 00:00:00,490.51,1710492.0,492.0,492.89,489.07,-0.02753093172742803,,,,,,
2023-12-27 00:00:00,491.79,2561330.0,491.24,494.015,489.25,-0.026351198695559453,,,,,,
2023-12-26 00:00:00,491.19,2034517.0,489.39,491.48,486.38,-0.024775577818572193,,,,,,
2023-12-22 00:00:00,486.76,2702672.0,494.0,496.02,485.45,-0.014902171629146444,,,,,,
2023-12-21 00:00:00,491.61,2756225.0,492.66,494.4,486.77,-0.028074986734786478,,,,,,
2023-12-20 00:00:00,489.27,4563690.0,492.0,500.89,488.39,-0.02970494900074462,,,,,,
2023-12-19 00:00:00,495.02,3849014.0,488.4,496.14,484.06,-0.042399774188426095,,,,,,
2023-12-18 00:00:00,486.12,6410660.0,476.3,492.04,475.095,-0.04246302457675251,,,,,,
2023-12-15 00:00:00,472.06,7840992.0,467.3,473.0,467.3,-0.010883910595006136,,,,,,
2023-12-14 00:00:00,469.83,5176437.0,480.36,480.76,464.7601,-0.016935914628438922,,,,,,
2023-12-13 00:00:00,479.98,5820192.0,461.98,481.25,461.98,-0.0675013626231237,,,,,,
2023-12-12 00:00:00,463.0,3302660.0,465.23,465.61,459.1962,-0.04050706931238862,,,,,,
2023-12-11 00:00:00,459.89,4929662.0,459.36,470.65,457.21,-0.027891967172949388,,,,,,
2023-12-08 00:00:00,453.76,3458384.0,450.76,455.5,450.76,-0.04187762466818535,,,,,,
2023-12-07 00:00:00,452.0,3506722.0,450.85,452.885,448.32,-0.034550220972489325,,,,,,
2023-12-06 00:00:00,446.73,4178755.0,460.0,460.5,445.73,-0.027505308048553525,,,,,,
2023-12-05 00:00:00,455.15,3380674.0,450.7,456.39,449.58,-0.04587888370657845,,,,,,
2023-12-04 00:00:00,453.9,5157713.0,460.99,461.2,451.2,-0.048618334914417694,,,,,,
2023-12-01 00:00:00,465.74,4341471.0,473.17,475.2299,464.6,-0.0922209554305742,,,,,,
2023-11-30 00:00:00,473.97,4287349.0,475.31,478.5907,470.42,-0.12043703861648629,,,,,,
2023-11-29 00:00:00,477.19,2855540.0,479.0,480.9885,474.49,-0.14764409548035573,,,,,,
2023-11-28 00:00:00,479.0,2890164.0,478.11,480.5,475.95,-0.15534833479515425,,,,,,
2023-11-27 00:00:00,479.17,3625924.0,479.03,482.0,475.35,-0.18593012173856138,,,,,,
2023-11-24 00:00:00,479.56,1404732.0,477.11,480.4,475.2,-0.1725934014529209,,,,,,
2023-11-22 00:00:00,478.0,2843891.0,476.8,482.7,476.56,-0.15040943041187427,,,,,,
2023-11-21 00:00:00,474.95,2997723.0,472.63,477.02,471.21,-0.1379959481818353,,,,,,
2023-11-20 00:00:00,474.47,3621095.0,465.4,476.7558,465.4,-0.1537784038470516,,,,,,
2023-11-17 00:00:00,465.91,2800214.0,466.95,467.65,462.76,-0.1501308107181436,,,,,,
2023-11-16 00:00:00,466.95,3655974.0,463.0,467.28,459.65,-0.15034239997433513,,,,,,
2023-11-15 00:00:00,461.94,5035283.0,452.81,462.7499,452.45,-0.2884472552306356,,,,,,
2023-11-14 00:00:00,448.65,4060884.0,448.78,454.075,445.64,-0.23209916921262724,,,,,,
2023-11-13 00:00:00,444.62,2896143.0,447.25,448.43,442.6,-0.20884076574918856,,,,,,
2023-11-10 00:00:00,447.24,4443284.0,437.48,447.48,435.51,-0.22906391306328094,,,,,,
2023-11-09 00:00:00,435.15,2735507.0,438.03,440.38,434.35,-0.18625897769269228,,,,,,
2023-11-08 00:00:00,436.65,2356845.0,435.0,438.07,433.68,-0.1766899005808966,,,,,,
2023-11-07 00:00:00,434.61,3291064.0,436.18,437.64,431.0,-0.15201311652412405,,,,,,
2023-11-06 00:00:00,434.74,3003235.0,434.38,435.03,429.61,-0.11904032384885653,,,,,,
2023-11-03 00:00:00,432.36,3667051.0,428.76,434.815,425.53,-0.12512151184723713,,,,,,
2023-11-02 00:00:00,424.71,4475984.0,421.17,426.69,417.1,-0.13092796369982018,,,,,,
2023-11-01 00:00:00,420.19,4806108.0,414.77,420.6,414.1798,-0.10872708966329145,,,,,,
2023-10-31 00:00:00,411.69,3877623.0,409.24,412.52,404.6301,-0.0886888014430467,,,,,,
2023-10-30 00:00:00,410.08,5317147.0,402.35,412.82,399.41,-0.07531296570209427,,,,,,
2023-10-27 00:00:00,397.87,4997612.0,406.42,410.21,395.62,-0.052289884491031446,,,,,,
2023-10-26 00:00:00,403.54,6849702.0,411.42,417.31,401.5444,-0.069729483247967,,,,,,
2023-10-25 00:00:00,411.25,6299587.0,416.02,418.84,410.11,-0.08539235120976574,,,,,,
2023-10-24 00:00:00,413.73,6459247.0,409.68,416.6899,408.39,-0.08701796892571445,,,,,,
2023-10-23 00:00:00,406.84,7390032.0,403.32,407.54,398.5201,-0.05569626896584392,,,,,,
2023-10-20 00:00:00,400.96,12782920.0,405.63,410.64,398.01,-0.05419054402895429,,,,,,
2023-10-19 00:00:00,401.77,28074420.0,404.74,408.95,392.2601,-0.04484668426774773,,,,,,
2023-10-18 00:00:00,346.19,11429640.0,351.0,354.79,344.73,0.1096265123848581,,,,,,
2023-10-17 00:00:00,355.72,5908412.0,361.1,362.7049,353.89,0.10777522973301108,,,,,,
2023-10-16 00:00:00,360.82,5128947.0,356.21,363.0799,354.77,0.08898640370382327,,,,,,
2023-10-13 00:00:00,355.68,6316320.0,355.64,358.93,352.05,0.10975368554822601,,,,,,
2023-10-12 00:00:00,361.2,7376086.0,366.48,368.83,359.05,0.10325697586484446,,,,,,
2023-10-11 00:00:00,365.93,9151395.0,372.775,377.81,365.34,0.11916364574112359,,,,,,
2023-10-10 00:00:00,373.32,7288939.0,385.58,388.7,372.25,0.1521971726617654,,,,,,
2023-10-09 00:00:00,385.95,3299802.0,378.05,387.17,377.755,0.14317511647938952,,,,,,
2023-10-06 00:00:00,381.51,4778118.0,368.43,382.52,367.77,0.14898113813371677,,,,,,
2023-10-05 00:00:00,372.59,5034773.0,378.01,378.5999,367.24,0.17340712783243453,,,,,,
2023-10-04 00:00:00,376.9,4303658.0,376.5,380.22,373.58,0.16780079031835116,,,,,,
2023-10-03 00:00:00,376.75,8878134.0,377.11,394.9,372.8492,0.17472810127041777,,,,,,
2023-10-02 00:00:00,380.33,3102101.0,377.48,384.808,376.8,0.1454626655290671,,,,,,
2023-09-29 00:00:00,377.6,4205298.0,380.0,382.58,375.35,0.1384715006807372,,,,,,
2023-09-28 00:00:00,376.36,4369906.0,375.6,378.96,371.1,0.14404099036217563,,,,,,
2023-09-27 00:00:00,377.59,3843521.0,382.4,384.223,376.25,0.12995300173341806,,,,,,
2023-09-26 00:00:00,379.25,4089392.0,382.88,384.56,377.355,0.09742934466499502,,,,,,
2023-09-25 00:00:00,384.8,3757278.0,382.9,386.62,380.81,0.07803365425413773,,,,,,
2023-09-22 00:00:00,379.81,3699796.0,385.0,386.88,378.36,0.06897005279984993,,,,,,
2023-09-21 00:00:00,384.15,5556388.0,386.5,395.8999,383.42,0.1070381392883204,,,,,,
2023-09-20 00:00:00,386.3,3866619.0,397.05,397.985,386.12,0.06724486087161737,,,,,,
2023-09-19 00:00:00,396.2,4080054.0,392.84,398.23,390.245,0.03005857196590219,,,,,,
2023-09-18 00:00:00,394.4,4704706.0,395.5,399.465,392.6,0.025360276656519524,,,,,,
2023-09-15 00:00:00,396.94,9116745.0,401.0,404.6997,395.03,0.015151426182570352,,,,,,
2023-09-14 00:00:00,400.49,10709040.0,410.4,411.39,400.0,0.03667347270331545,,,,,,
2023-09-13 00:00:00,412.24,11843030.0,435.5,438.4,410.69,0.027419953612544606,,,,,,
2023-09-12 00:00:00,434.69,3124024.0,442.85,445.4399,434.12,-0.016024088621998972,,,,,,
2023-09-11 00:00:00,445.36,2913767.0,443.07,449.89,442.75,-0.05468364178340493,,,,,,
2023-09-08 00:00:00,442.8,2704353.0,443.56,446.81,438.85,-0.029379504856479943,,,,,,
2023-09-07 00:00:00,443.14,2922676.0,441.15,444.6,436.7,-0.03266195568429524,,,,,,
2023-09-06 00:00:00,445.76,3862274.0,448.61,451.39,440.49,-0.01687708316667736,,,,,,
2023-09-05 00:00:00,448.68,6155865.0,438.39,453.45,438.0,-0.01780942915744641,,,,,,
2023-09-01 00:00:00,439.88,4793379.0,437.725,445.5,435.93,-0.019002729058754,,,,,,
2023-08-31 00:00:00,433.68,3802954.0,431.23,437.15,431.23,-0.006198844848335013,,,,,,
2023-08-30 00:00:00,434.67,3625380.0,430.85,438.16,428.35,-0.011499831719791218,,,,,,
2023-08-29 00:00:00,429.99,4486703.0,416.0,432.17,414.5,0.019871481976125063,,,,,,
2023-08-28 00:00:00,418.06,2928613.0,418.04,419.83,413.27,0.04880611071660632,,,,,,
2023-08-25 00:00:00,416.03,5390933.0,412.0,419.25,407.5641,0.02316540790190301,,,,,,
2023-08-24 00:00:00,406.93,5687799.0,425.41,427.59,406.165,0.015217950065253958,,,,,,
2023-08-23 00:00:00,427.55,8174732.0,418.4,437.02,417.71,-0.011479507868669275,,,,,,
2023-08-22 00:00:00,413.17,3603273.0,409.0,415.74,407.4,0.03456288468900977,,,,,,
2023-08-21 00:00:00,408.29,3861579.0,402.23,409.61,399.5,0.04800960187996105,,,,,,
2023-08-18 00:00:00,404.53,4312196.0,399.33,406.52,398.15,0.05522838899181498,,,,,,
2023-08-17 00:00:00,403.0,6031469.0,415.0,415.24,401.5818,0.08195726998772337,,,,,,
2023-08-16 00:00:00,415.45,3967021.0,423.73,424.51,415.25,0.13939035372474798,,,,,,
2023-08-15 00:00:00,423.7,3367998.0,424.41,429.12,421.04,0.11386800510299944,,,,,,
2023-08-14 00:00:00,427.78,3965963.0,421.99,428.845,418.78,0.050749642965781896,,,,,,
