Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2024-08-26 00:00:00,413.49,13152830.0,416.365,417.2799,411.34,0.03151816435534029,,,,,,
2024-08-23 00:00:00,416.79,18493780.0,416.98,419.26,412.09,0.02014176349930319,,,,,,
2024-08-22 00:00:00,415.55,19361900.0,424.36,426.7899,414.61,0.006834968751677808,,,,,,
2024-08-21 00:00:00,424.14,16067300.0,424.075,426.4,421.72,0.011160202111917096,,,,,,
2024-08-20 00:00:00,424.8,16387580.0,421.7,425.86,421.64,0.04611867676304726,,,,,,
2024-08-19 00:00:00,421.53,15233960.0,418.96,421.75,416.46,0.04954337140534074,,,,,,
2024-08-16 00:00:00,418.47,22775590.0,420.6,421.34,417.3,0.043579676895257075,,,,,,
2024-08-15 00:00:00,421.03,20752140.0,419.8,421.11,417.66,0.04491119258630212,,,,,,
2024-08-14 00:00:00,416.86,18266980.0,414.8,417.72,412.4456,0.06199246254795897,,,,,,
2024-08-13 00:00:00,414.01,19414270.0,409.59,414.95,409.57,0.08229021868097385,,,,,,
2024-08-12 00:00:00,406.81,16762880.0,407.06,408.76,404.2434,0.1096628424564401,,,,,,
2024-08-09 00:00:00,406.02,19276670.0,404.03,408.05,402.2624,0.11070309758876412,,,,,,
2024-08-08 00:00:00,402.69,20203030.0,402.44,405.86,399.9407,0.12147082566331038,,,,,,
2024-08-07 00:00:00,398.43,20650910.0,408.635,410.08,397.47,0.15719014687775618,,,,,,
2024-08-06 00:00:00,399.61,24946530.0,400.0,405.67,398.5,0.1397369176632544,,,,,,
2024-08-05 00:00:00,395.15,40709240.0,389.17,401.04,385.58,0.1654350833558557,,,,,,
2024-08-02 00:00:00,408.49,29437900.0,412.49,415.0,404.34,0.1350602485433089,,,,,,
2024-08-01 00:00:00,417.11,30296400.0,420.785,427.46,413.0901,0.09954902711421285,,,,,,
2024-07-31 00:00:00,418.35,42891370.0,420.495,421.775,412.21,0.0933416431177736,,,,,,
2024-07-30 00:00:00,422.92,32687580.0,427.72,429.05,417.36,0.07690937080508949,,,,,,
2024-07-29 00:00:00,426.73,15125840.0,431.58,432.15,424.7042,0.04629523680406394,,,,,,
2024-07-26 00:00:00,425.27,23583840.0,418.2,428.915,417.27,0.06283668349277435,,,,,,
2024-07-25 00:00:00,418.4,29943800.0,428.8,429.8,417.51,0.07759818674544955,,,,,,
2024-07-24 00:00:00,428.9,26805800.0,440.45,441.48,427.585,0.05013267708888243,,,,,,
2024-07-23 00:00:00,444.85,13107050.0,443.895,448.39,443.1,0.006319207153011386,,,,,,
2024-07-22 00:00:00,442.94,15808760.0,441.79,444.6,438.9125,0.01532425363864003,,,,,,
2024-07-19 00:00:00,437.11,20940420.0,433.1,441.14,432.0,0.01946120028499964,,,,,,
2024-07-18 00:00:00,440.37,20794820.0,444.34,444.65,434.4,0.013465710794053443,,,,,,
2024-07-17 00:00:00,443.52,21754020.0,442.59,444.85,439.18,0.01087588784880261,,,,,,
2024-07-16 00:00:00,449.52,17175680.0,454.22,454.3,446.66,-0.015581702776612413,,,,,,
2024-07-15 00:00:00,453.96,14429450.0,453.3,457.26,451.43,-0.027649884350741567,,,,,,
2024-07-12 00:00:00,453.55,16324270.0,454.325,456.36,450.645,-0.027924596446901925,,,,,,
2024-07-11 00:00:00,454.7,23111180.0,462.98,464.78,451.55,-0.04963943606887596,,,,,,
2024-07-10 00:00:00,466.25,18196100.0,461.22,466.46,458.855,-0.08590255983181111,,,,,,
2024-07-09 00:00:00,459.54,17228510.0,467.0,467.33,458.0,-0.08084637009514255,,,,,,
2024-07-08 00:00:00,466.24,12962320.0,466.55,467.7,464.46,-0.09374140411321838,,,,,,
2024-07-05 00:00:00,467.56,16000290.0,459.61,468.35,458.965,-0.097770642880071,,,,,,
2024-07-03 00:00:00,460.77,9932830.0,458.19,461.02,457.88,-0.10204548775929306,,,,,,
2024-07-02 00:00:00,459.28,13979780.0,453.2,459.59,453.113,-0.10495416497159746,,,,,,
2024-07-01 00:00:00,456.73,17662820.0,448.66,457.37,445.66,-0.09550068248014983,,,,,,
2024-06-28 00:00:00,446.95,28362270.0,453.07,455.38,446.41,-0.07496370834994676,,,,,,
2024-06-27 00:00:00,452.85,14806320.0,452.175,456.17,451.77,-0.05370783399104765,,,,,,
2024-06-26 00:00:00,452.16,16507030.0,449.0,453.6,448.19,-0.04950698153117554,,,,,,
2024-06-25 00:00:00,450.95,16747530.0,448.25,451.42,446.75,-0.047199236110294474,,,,,,
2024-06-24 00:00:00,447.67,15913720.0,449.8,452.75,446.41,-0.04727234061516312,,,,,,
2024-06-21 00:00:00,449.78,34486170.0,447.38,450.58,446.51,-0.043764793934241764,,,,,,
2024-06-20 00:00:00,445.7,19877380.0,446.3,446.53,441.27,-0.03809592527784036,,,,,,
2024-06-18 00:00:00,446.34,17112500.0,449.705,450.14,444.89,-0.0481921443363238,,,,,,
2024-06-17 00:00:00,448.37,20790030.0,442.585,450.94,440.72,-0.06486419809122126,,,,,,
2024-06-14 00:00:00,442.57,13581990.0,438.275,443.1376,436.721,-0.04998956359617626,,,,,,
2024-06-13 00:00:00,441.58,15960570.0,440.85,443.39,439.37,-0.042797917622344486,,,,,,
2024-06-12 00:00:00,441.06,22366230.0,435.32,443.4,433.25,-0.05715041175940761,,,,,,
2024-06-11 00:00:00,432.68,14551100.0,425.475,432.82,425.25,-0.04480900825248585,,,,,,
2024-06-10 00:00:00,427.87,14003030.0,424.7,428.08,423.89,-0.03116759325651979,,,,,,
2024-06-07 00:00:00,423.85,13621650.0,426.2,426.28,423.0,-0.02757987215035967,,,,,,
2024-06-06 00:00:00,424.52,14861250.0,424.01,425.31,420.58,-0.03348575260458883,,,,,,
2024-06-05 00:00:00,424.01,16988040.0,417.81,424.08,416.3,-0.03521093330819544,,,,,,
2024-06-04 00:00:00,416.07,14348920.0,412.43,416.44,409.675,-0.0060992703637295234,,,,,,
2024-06-03 00:00:00,413.52,17484680.0,415.525,416.43,408.9234,-0.01672842540558806,,,,,,
2024-05-31 00:00:00,415.13,47995250.0,416.75,416.75,404.51,-0.04254180978278248,,,,,,
2024-05-30 00:00:00,414.67,28424850.0,424.3,424.3,414.24,-0.04874916855475137,,,,,,
2024-05-29 00:00:00,429.17,15517130.0,425.69,430.94,425.69,-0.09742579779033403,,,,,,
2024-05-28 00:00:00,430.32,15718020.0,429.63,430.82,426.6,-0.06745533209249448,,,,,,
2024-05-24 00:00:00,430.16,11855290.0,427.19,431.055,424.41,-0.05701620600843318,,,,,,
2024-05-23 00:00:00,427.0,17211690.0,432.97,433.6,425.424,-0.06772235073695289,,,,,,
2024-05-22 00:00:00,430.52,18073700.0,430.09,432.41,427.13,-0.05113193584607712,,,,,,
2024-05-21 00:00:00,429.04,21453260.0,426.825,432.97,424.85,-0.05133745760499539,,,,,,
2024-05-20 00:00:00,425.34,16272140.0,420.21,426.77,419.99,-0.05902717738727773,,,,,,
2024-05-17 00:00:00,420.21,15352240.0,422.54,422.92,418.025,-0.05149246276628309,,,,,,
2024-05-16 00:00:00,420.99,17530050.0,421.8,425.42,420.35,-0.04052610886256377,,,,,,
2024-05-15 00:00:00,423.08,22239530.0,417.9,423.81,417.27,-0.026926362052090265,,,,,,
2024-05-14 00:00:00,416.56,15109310.0,412.02,417.49,411.55,-0.004764549283278422,,,,,,
2024-05-13 00:00:00,413.72,15440230.0,418.01,418.348,410.82,-0.00019338619282862048,,,,,,
2024-05-10 00:00:00,414.74,13402280.0,412.935,415.38,411.8,0.01711650126059852,,,,,,
2024-05-09 00:00:00,412.32,14689730.0,410.57,412.72,409.1,0.03715988389988367,,,,,,
2024-05-08 00:00:00,410.54,11792310.0,408.17,412.23,406.7132,0.03051328114327479,,,,,,
2024-05-07 00:00:00,409.34,20018230.0,414.66,414.67,409.09,0.04055030080145206,,,,,,
2024-05-06 00:00:00,413.54,16996640.0,408.76,413.93,406.3701,0.026369752441233157,,,,,,
2024-05-03 00:00:00,406.66,17446720.0,402.28,407.15,401.86,0.045334494951866484,,,,,,
2024-05-02 00:00:00,397.84,17709360.0,397.66,399.93,394.6515,0.04914439556282426,,,,,,
2024-05-01 00:00:00,394.94,23562480.0,392.61,401.7199,390.31,0.06259171164974332,,,,,,
2024-04-30 00:00:00,389.33,28781370.0,401.49,402.16,389.17,0.07925010551534019,,,,,,
2024-04-29 00:00:00,402.25,19582090.0,405.25,406.32,399.19,0.05400310616663276,,,,,,
2024-04-26 00:00:00,406.32,29694650.0,412.17,413.0,405.7601,0.03482650278809929,,,,,,
2024-04-25 00:00:00,399.04,40586450.0,394.03,399.8899,388.03,0.0545920276116436,,,,,,
2024-04-24 00:00:00,409.06,15065330.0,409.56,412.47,406.78,0.0303137414706302,,,,,,
2024-04-23 00:00:00,407.57,15734500.0,404.235,408.2,403.06,0.03682845792704825,,,,,,
2024-04-22 00:00:00,400.96,20286880.0,400.08,402.85,395.75,0.06698900288528616,,,,,,
2024-04-19 00:00:00,399.12,30565790.0,404.03,405.48,397.77,0.07305689452342469,,,,,,
2024-04-18 00:00:00,404.27,21029920.0,410.63,411.89,403.95,0.05054722744323912,,,,,,
2024-04-17 00:00:00,411.84,15855490.0,417.25,418.88,410.33,0.022971307103166343,,,,,,
2024-04-16 00:00:00,414.58,16765620.0,414.57,418.4,413.7301,0.0065873540284035245,,,,,,
2024-04-15 00:00:00,413.64,20273540.0,426.6,426.82,413.43,0.006698336010273932,,,,,,
2024-04-12 00:00:00,421.9,19253750.0,424.05,425.1794,419.77,0.00783836291992671,,,,,,
2024-04-11 00:00:00,427.93,17966420.0,425.82,429.37,422.36,-0.030440175744945487,,,,,,
2024-04-10 00:00:00,423.26,16216580.0,422.19,424.03,419.7,-0.019033655913334047,,,,,,
2024-04-09 00:00:00,426.28,12512290.0,426.44,427.74,421.62,-0.052395228318785694,,,,,,
2024-04-08 00:00:00,424.59,14272390.0,425.17,427.28,423.3,-0.044229112650517474,,,,,,
2024-04-05 00:00:00,425.52,16554760.0,420.01,426.51,418.32,-0.03925455467344561,,,,,,
2024-04-04 00:00:00,417.88,19370880.0,424.99,428.67,417.57,-0.038518365810792335,,,,,,
2024-04-03 00:00:00,420.45,16502260.0,419.73,423.26,419.085,-0.043257868037353084,,,,,,
2024-04-02 00:00:00,421.44,17911990.0,420.11,422.38,417.84,-0.015591687991288863,,,,,,
2024-04-01 00:00:00,424.57,16315960.0,423.95,427.89,422.22,-0.02159427774362233,,,,,,
2024-03-28 00:00:00,420.72,21871160.0,420.96,421.87,419.12,-0.016971498964314564,,,,,,
2024-03-27 00:00:00,421.43,16704980.0,424.44,424.45,419.01,-0.033073025803103104,,,,,,
2024-03-26 00:00:00,421.65,16725650.0,425.61,425.99,421.35,-0.03418373429878491,,,,,,
2024-03-25 00:00:00,422.86,18060450.0,425.24,427.41,421.61,-0.03690206762393227,,,,,,
2024-03-22 00:00:00,428.74,17648470.0,429.7,429.86,426.07,-0.043864590254929975,,,,,,
2024-03-21 00:00:00,429.37,21296220.0,429.83,430.82,427.16,-0.04214554433177173,,,,,,
2024-03-20 00:00:00,425.23,17860090.0,422.0,425.96,420.66,-0.055730449413907944,,,,,,
2024-03-19 00:00:00,421.41,19837920.0,417.83,421.6656,415.55,-0.04519089719118113,,,,,,
2024-03-18 00:00:00,417.32,20105980.0,414.25,420.73,413.78,-0.03228993181437215,,,,,,
2024-03-15 00:00:00,416.42,45079900.0,419.29,422.6,412.79,-0.023962846755194243,,,,,,
2024-03-14 00:00:00,425.22,34157300.0,420.24,427.82,417.99,-0.0376941990796892,,,,,,
2024-03-13 00:00:00,415.1,17115930.0,418.1,418.18,411.45,-0.021378428566003558,,,,,,
2024-03-12 00:00:00,415.28,22457000.0,407.62,415.57,406.79,-4.816143714657093e-05,,,,,,
2024-03-11 00:00:00,404.52,16120750.0,403.762,405.68,401.26,0.038862199374476665,,,,,,
2024-03-08 00:00:00,406.22,18002190.0,407.96,410.42,404.33,0.01923675425294434,,,,,,
2024-03-07 00:00:00,409.14,18718480.0,406.12,409.78,402.24,0.011929343719092711,,,,,,
2024-03-06 00:00:00,402.09,22344150.0,402.97,405.16,398.39,0.008420268180413646,,,,,,
2024-03-05 00:00:00,402.65,26919180.0,413.96,414.25,400.64,0.007423020599520008,,,,,,
2024-03-04 00:00:00,414.92,17595960.0,413.44,417.35,412.32,-0.008957379473171791,,,,,,
2024-03-01 00:00:00,415.5,17823450.0,411.27,415.87,410.88,-0.02861243911342519,,,,,,
2024-02-29 00:00:00,413.64,31947260.0,408.64,414.2,405.92,-0.03959985861039904,,,,,,
2024-02-28 00:00:00,407.72,13183130.0,408.175,409.3,405.3201,0.0021315439708008833,,,,,,
2024-02-27 00:00:00,407.48,14835830.0,407.99,408.32,403.85,0.005482147846468289,,,,,,
2024-02-26 00:00:00,407.54,16193510.0,411.455,412.16,407.36,-0.0088974917508905,,,,,,
2024-02-23 00:00:00,410.34,16295880.0,415.67,415.86,408.97,-0.01342005641340531,,,,,,
2024-02-22 00:00:00,411.65,27009870.0,410.19,412.83,408.57,-0.022329319672414,,,,,,
2024-02-21 00:00:00,402.18,18631070.0,400.17,402.29,397.22,-0.008188990686560482,,,,,,
2024-02-20 00:00:00,402.79,24307920.0,403.24,404.49,398.01,-0.015714072881922087,,,,,,
2024-02-16 00:00:00,404.06,22296500.0,407.96,408.29,403.44,-0.01342937477387039,,,,,,
2024-02-15 00:00:00,406.56,21825530.0,408.14,409.13,404.29,-0.0317106139577253,,,,,,
2024-02-14 00:00:00,409.49,20401190.0,408.07,409.84,404.57,-0.05012564244891013,,,,,,
2024-02-13 00:00:00,406.32,27824940.0,404.94,410.071,403.39,-0.04030221921141228,,,,,,
2024-02-12 00:00:00,415.26,21202920.0,420.555,420.74,414.75,-0.06668888333296845,,,,,,
2024-02-09 00:00:00,420.55,22032840.0,415.25,420.82,415.09,-0.08928154517572731,,,,,,
2024-02-08 00:00:00,414.11,21225260.0,414.05,415.56,412.53,-0.07869735241452258,,,,,,
2024-02-07 00:00:00,414.05,22340530.0,407.44,414.3,407.4,-0.0969562627532761,,,,,,
2024-02-06 00:00:00,405.49,18382620.0,405.88,407.97,402.91,-0.0789971949124987,,,,,,
2024-02-05 00:00:00,405.65,25352290.0,409.9,411.16,403.99,-0.09808735935952709,,,,,,
2024-02-02 00:00:00,411.22,28256670.0,403.81,412.65,403.56,-0.11120846969281827,,,,,,
2024-02-01 00:00:00,403.78,30657730.0,401.83,408.0,401.8,-0.08574686133081824,,,,,,
2024-01-31 00:00:00,397.58,47871100.0,406.96,415.32,397.21,-0.0695445748175447,,,,,,
2024-01-30 00:00:00,408.59,33477610.0,412.26,413.05,406.4501,-0.08301668756066273,,,,,,
2024-01-29 00:00:00,409.72,24510240.0,406.06,409.98,404.33,-0.08780158554813144,,,,,,
2024-01-26 00:00:00,403.93,17803270.0,404.37,406.17,402.43,-0.07679864994529548,,,,,,
2024-01-25 00:00:00,404.87,21021160.0,404.32,407.01,402.5294,-0.07754707989174142,,,,,,
2024-01-24 00:00:00,402.56,24866950.0,401.54,405.63,400.45,-0.0720387557703133,,,,,,
2024-01-23 00:00:00,398.9,20525880.0,395.75,399.38,393.93,-0.06568566502589993,,,,,,
2024-01-22 00:00:00,396.51,27016900.0,400.02,400.62,393.59,-0.06752398250196229,,,,,,
2024-01-19 00:00:00,398.67,29331140.0,395.76,398.67,393.5,-0.06585877925654277,,,,,,
2024-01-18 00:00:00,393.87,23392070.0,391.72,393.99,390.12,-0.05538126428642589,,,,,,
2024-01-17 00:00:00,389.47,22234110.0,387.98,390.11,384.81,-0.04931280566532242,,,,,,
2024-01-16 00:00:00,390.27,27202270.0,393.66,394.03,387.6229,-0.06439674900273214,,,,,,
2024-01-12 00:00:00,388.47,21661150.0,385.49,388.68,384.65,-0.03697133356098577,,,,,,
2024-01-11 00:00:00,384.63,27850850.0,386.0,390.68,380.38,-0.027010508859535844,,,,,,
2024-01-10 00:00:00,382.77,25514250.0,376.37,384.17,376.32,-0.030423925418727054,,,,,,
2024-01-09 00:00:00,375.79,20829950.0,372.01,375.99,371.19,-0.004159895068435104,,,,,,
2024-01-08 00:00:00,374.69,23133970.0,369.3,375.2,369.01,-0.010031734790895025,,,,,,
2024-01-05 00:00:00,367.75,21004580.0,368.97,372.06,366.5,0.002851132200891943,,,,,,
2024-01-04 00:00:00,367.94,20901500.0,370.665,373.1,367.17,0.01237084625581986,,,,,,
2024-01-03 00:00:00,370.6,23083470.0,369.01,373.2562,368.51,-0.0039473379721143495,,,,,,
2024-01-02 00:00:00,370.87,25258630.0,373.86,375.9,366.771,0.009766907981637277,,,,,,
2023-12-29 00:00:00,376.04,18730840.0,376.0,377.16,373.48,0.007603189153849818,,,,,,
2023-12-28 00:00:00,375.28,14327010.0,375.37,376.458,374.16,0.009467934357179858,,,,,,
2023-12-27 00:00:00,374.07,14905410.0,373.69,375.06,372.8116,0.022808446755052045,,,,,,
2023-12-26 00:00:00,374.66,12673050.0,375.0,376.94,373.5,0.010487703494387855,,,,,,
2023-12-22 00:00:00,374.58,17107480.0,373.68,375.18,372.71,0.007579722729441543,,,,,,
2023-12-21 00:00:00,373.54,17708010.0,372.56,374.41,370.04,0.011472197581267914,,,,,,
2023-12-20 00:00:00,370.62,26316650.0,375.0,376.03,370.53,0.0065887906609206,,,,,,
2023-12-19 00:00:00,373.26,20603660.0,371.49,373.26,369.84,0.011136387904381411,,,,,,
2023-12-18 00:00:00,372.65,21802880.0,369.45,373.0,368.68,-0.007542123293826014,,,,,,
2023-12-15 00:00:00,370.73,78502320.0,366.85,372.4,366.28,0.014567134014258345,,,,,,
2023-12-14 00:00:00,365.93,43277460.0,373.31,373.76,364.13,0.010168657495309829,,,,,,
2023-12-13 00:00:00,374.37,30955530.0,376.02,377.6361,370.77,-0.011012143943154522,,,,,,
2023-12-12 00:00:00,374.38,24838250.0,370.85,374.42,370.46,-0.02078179127960821,,,,,,
2023-12-11 00:00:00,371.3,27708760.0,368.48,371.6,366.1,-0.004399645408879329,,,,,,
2023-12-08 00:00:00,374.23,20154370.0,369.2,374.46,368.23,-0.03685171800307044,,,,,,
2023-12-07 00:00:00,370.95,23118860.0,368.23,371.4527,366.32,-0.02111363590839672,,,,,,
2023-12-06 00:00:00,368.8,21182070.0,373.54,374.18,368.03,-0.02267932066671953,,,,,,
2023-12-05 00:00:00,372.52,23065040.0,366.45,373.075,365.621,-0.04387233986699219,,,,,,
2023-12-04 00:00:00,369.14,32063310.0,369.1,369.52,362.9,-0.04527465174650893,,,,,,
2023-12-01 00:00:00,374.51,33040470.0,376.76,378.16,371.31,-0.07249690738423056,,,,,,
2023-11-30 00:00:00,378.91,30554420.0,378.49,380.09,375.47,-0.09065764313008821,,,,,,
2023-11-29 00:00:00,378.85,28963400.0,383.76,384.3,377.44,-0.11376906205272372,,,,,,
2023-11-28 00:00:00,382.7,20453110.0,378.35,383.0,378.16,-0.12624900360518168,,,,,,
2023-11-27 00:00:00,378.61,22179230.0,376.78,380.64,376.2,-0.13798992045457353,,,,,,
2023-11-24 00:00:00,377.43,10176650.0,377.33,377.97,375.135,-0.14070693474836807,,,,,,
2023-11-22 00:00:00,377.85,23361180.0,378.0,379.7899,374.965,-0.10358302468324693,,,,,,
2023-11-21 00:00:00,373.07,28423150.0,375.67,376.2215,371.12,-0.12106864286628612,,,,,,
2023-11-20 00:00:00,377.44,52528960.0,371.22,378.87,371.0,-0.13638169322913962,,,,,,
2023-11-17 00:00:00,369.85,40325370.0,373.61,374.37,367.0,-0.12414703100779742,,,,,,
2023-11-16 00:00:00,376.17,27182320.0,370.96,376.35,370.18,-0.12695649314049284,,,,,,
2023-11-15 00:00:00,369.67,26860100.0,371.28,373.13,367.11,-0.11318478352350882,,,,,,
2023-11-14 00:00:00,370.27,27683860.0,371.01,371.95,367.3454,-0.10891679376507775,,,,,,
2023-11-13 00:00:00,366.68,19986510.0,368.22,368.47,365.9,-0.09742870898387208,,,,,,
2023-11-10 00:00:00,369.67,28065160.0,361.49,370.1,361.07,-0.12042061711278995,,,,,,
2023-11-09 00:00:00,360.69,24847330.0,362.3,364.79,360.362,-0.0854172213843222,,,,,,
2023-11-08 00:00:00,363.2,26767830.0,361.68,363.87,360.55,-0.08855441708417408,,,,,,
2023-11-07 00:00:00,360.53,25833930.0,359.4,362.46,357.63,-0.09337324457099196,,,,,,
2023-11-06 00:00:00,356.53,23828300.0,353.45,357.54,353.35,-0.0778713366858408,,,,,,
2023-11-03 00:00:00,352.8,23637670.0,349.63,354.39,347.33,-0.07514636213188682,,,,,,
2023-11-02 00:00:00,348.32,24348070.0,347.24,348.83,344.77,-0.08680260436313804,,,,,,
2023-11-01 00:00:00,346.07,28158820.0,339.79,347.42,339.65,-0.08159103973070826,,,,,,
2023-10-31 00:00:00,338.11,20265280.0,338.85,339.0,334.69,-0.07592286501647122,,,,,,
2023-10-30 00:00:00,337.31,22828080.0,333.41,339.45,331.83,-0.04707215426819199,,,,,,
2023-10-27 00:00:00,329.81,29856520.0,330.425,336.72,328.4007,-0.04356596984212673,,,,,,
2023-10-26 00:00:00,327.89,37828540.0,340.54,341.63,326.94,-0.044432354920060035,,,,,,
2023-10-25 00:00:00,340.67,55053830.0,345.02,346.2,337.62,-0.08538222793281816,,,,,,
2023-10-24 00:00:00,330.53,31153570.0,331.3,331.84,327.6,-0.05724562161608988,,,,,,
2023-10-23 00:00:00,329.32,24374750.0,325.47,332.725,324.39,-0.036426127780859734,,,,,,
2023-10-20 00:00:00,326.67,25027720.0,331.72,331.92,325.45,-0.03001716790503025,,,,,,
2023-10-19 00:00:00,331.32,25052070.0,332.15,336.88,330.91,-0.03623350960687942,,,,,,
2023-10-18 00:00:00,330.11,23153600.0,332.49,335.59,328.3,-0.028701576840676618,,,,,,
2023-10-17 00:00:00,332.06,18338520.0,329.59,333.46,327.41,-0.01032232077005509,,,,,,
2023-10-16 00:00:00,332.64,22158050.0,331.05,336.14,330.6,-0.010820719151198758,,,,,,
2023-10-13 00:00:00,327.73,21085700.0,332.38,333.83,326.36,0.007569000342321371,,,,,,
2023-10-12 00:00:00,331.16,19313100.0,330.565,333.6299,328.72,0.022513117553120778,,,,,,
2023-10-11 00:00:00,332.42,20063250.0,331.21,332.82,329.14,0.010890485806831858,,,,,,
2023-10-10 00:00:00,328.39,20557090.0,330.96,331.1,327.67,0.010240031310650884,,,,,,
2023-10-09 00:00:00,329.82,19891180.0,324.75,330.3,323.18,0.024321313831879608,,,,,,
2023-10-06 00:00:00,327.26,25673630.0,316.55,329.19,316.3,0.021194087643739364,,,,,,
2023-10-05 00:00:00,319.36,16965630.0,319.09,319.98,314.9,0.03250089686785375,,,,,,
2023-10-04 00:00:00,318.955,20720140.0,314.03,320.04,314.0,0.042732037671282364,,,,,,
2023-10-03 00:00:00,313.39,21033490.0,320.83,321.39,311.215,0.062344357847337016,,,,,,
2023-10-02 00:00:00,321.8,20570010.0,316.28,321.888,315.18,0.021093547194861128,,,,,,
2023-09-29 00:00:00,315.75,24147300.0,317.75,319.47,314.98,0.03733087200801522,,,,,,
2023-09-28 00:00:00,313.64,19683560.0,310.99,315.48,309.45,0.047173417731496005,,,,,,
2023-09-27 00:00:00,312.79,19410080.0,312.3,314.299,309.69,0.04873078893391189,,,,,,
2023-09-26 00:00:00,312.14,26297570.0,315.13,315.88,310.02,0.036365355817791184,,,,,,
2023-09-25 00:00:00,317.54,17835960.0,316.59,317.67,315.0,0.01698660715155544,,,,,,
2023-09-22 00:00:00,317.01,21447890.0,321.32,321.45,316.15,0.009293922277917213,,,,,,
2023-09-21 00:00:00,319.53,35560360.0,319.26,325.3499,315.0,0.02310900477406934,,,,,,
2023-09-20 00:00:00,320.77,21436530.0,329.51,329.59,320.51,0.005254742125623843,,,,,,
2023-09-19 00:00:00,328.65,16514490.0,326.17,329.39,324.51,-0.020814549431653045,,,,,,
2023-09-18 00:00:00,329.06,16834210.0,327.8,330.4,326.36,-0.03898005652415665,,,,,,
2023-09-15 00:00:00,330.22,37679790.0,336.92,337.3975,329.65,-0.041235945690025304,,,,,,
2023-09-14 00:00:00,338.7,20267050.0,339.148,340.86,336.57,-0.05554454462952192,,,,,,
2023-09-13 00:00:00,336.06,16544410.0,331.31,336.85,331.17,-0.04317304705944716,,,,,,
2023-09-12 00:00:00,331.77,17565480.0,335.815,336.79,331.48,-0.023574992793087692,,,,,,
2023-09-11 00:00:00,337.94,16583320.0,337.24,338.42,335.43,-0.051396089639746435,,,,,,
2023-09-08 00:00:00,334.27,19548170.0,330.09,336.16,329.46,-0.03451346817488303,,,,,,
2023-09-07 00:00:00,329.91,18381000.0,331.29,333.08,329.03,-0.023554313712887437,,,,,,
2023-09-06 00:00:00,332.88,17535770.0,333.38,334.46,330.18,-0.020731320835474517,,,,,,
2023-09-05 00:00:00,333.55,18553860.0,329.0,334.85,328.66,-0.010366846904878085,,,,,,
2023-09-01 00:00:00,328.66,14942020.0,331.31,331.99,326.78,-0.002681130117462721,,,,,,
2023-08-31 00:00:00,327.76,26410950.0,329.2,330.9099,326.78,-0.003361758613622304,,,,,,
2023-08-30 00:00:00,328.79,15222110.0,328.67,329.81,326.445,-0.00393119401891047,,,,,,
2023-08-29 00:00:00,328.41,19284590.0,321.88,328.9835,321.88,0.02385972531002809,,,,,,
2023-08-28 00:00:00,323.7,14808480.0,325.66,326.15,321.722,0.03705587544373915,,,,,,
2023-08-25 00:00:00,322.98,21684100.0,321.47,325.36,318.8001,0.04654956951901422,,,,,,
2023-08-24 00:00:00,319.97,23281430.0,332.85,332.98,319.96,0.03304485453449173,,,,,,
2023-08-23 00:00:00,327.0,21166380.0,323.82,329.2,323.46,0.032405019585895437,,,,,,
2023-08-22 00:00:00,322.46,16102020.0,325.5,326.075,321.46,0.08475014424986713,,,,,,
2023-08-21 00:00:00,321.88,24039960.0,317.93,322.77,317.04,0.06968440151428196,,,,,,
2023-08-18 00:00:00,316.48,24755010.0,314.49,318.38,311.5508,0.08271278067211914,,,,,,
2023-08-17 00:00:00,316.88,21257160.0,320.54,321.87,316.21,0.0904269166687347,,,,,,
2023-08-16 00:00:00,320.4,20698860.0,320.8,324.42,319.8035,0.10277290100591449,,,,,,
2023-08-15 00:00:00,321.86,16966290.0,323.0,325.09,320.9034,0.11056969197218616,,,,,,
2023-08-14 00:00:00,324.04,18836140.0,321.39,324.06,320.08,0.06479115864555633,,,,,,
2023-08-11 00:00:00,321.01,24355490.0,320.26,322.41,319.21,0.07276755205869967,,,,,,
2023-08-10 00:00:00,322.93,20113730.0,326.015,328.26,321.18,0.059303120435220714,,,,,,
2023-08-09 00:00:00,322.23,22373270.0,326.47,327.11,321.0499,0.045410649849634895,,,,,,
2023-08-08 00:00:00,326.05,22327570.0,326.96,328.75,323.0,0.01949888662221681,,,,,,
2023-08-07 00:00:00,330.11,17741530.0,328.37,331.11,327.52,0.005196857331626048,,,,,,
2023-08-04 00:00:00,327.78,23741480.0,331.88,335.14,327.24,0.02839288471415336,,,,,,
2023-08-03 00:00:00,326.66,18360350.0,326.0,329.88,325.95,0.043754078215399124,,,,,,
2023-08-02 00:00:00,327.5,27761260.0,333.63,333.63,326.3551,0.03200152894564227,,,,,,
2023-08-01 00:00:00,336.34,18381250.0,335.19,338.54,333.7,0.004893756151930003,,,,,,
2023-07-31 00:00:00,335.92,25446020.0,336.92,337.695,333.36,0.013659556616560074,,,,,,
2023-07-28 00:00:00,338.37,28484870.0,333.67,340.01,333.17,-0.009860196900755378,,,,,,
2023-07-27 00:00:00,330.72,39635260.0,340.48,341.33,329.05,0.015392535779415373,,,,,,
2023-07-26 00:00:00,337.77,58383700.0,341.44,344.67,333.11,-0.009519065244740263,,,,,,
