Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2024-08-27 00:00:00,209.21,62821390.0,213.25,215.66,206.94,0.062127749869522846,,,,,,
2024-08-26 00:00:00,213.21,59301190.0,218.75,219.09,211.01,0.08489071777347773,,,,,,
2024-08-23 00:00:00,220.32,81525210.0,214.455,221.48,214.21,-0.00236299301082362,,,,,,
2024-08-22 00:00:00,210.66,79514480.0,223.82,224.8,210.32,0.04451780540789313,,,,,,
2024-08-21 00:00:00,223.27,70145960.0,222.67,224.6594,218.86,-0.03314969109418355,,,,,,
2024-08-20 00:00:00,221.1,74001180.0,224.88,228.22,219.56,0.10825997167042747,,,,,,
2024-08-19 00:00:00,222.72,76435220.0,217.07,222.98,214.09,0.12156737303468579,,,,,,
2024-08-16 00:00:00,216.12,88765120.0,211.15,219.8,210.8,0.10146621310061156,,,,,,
2024-08-15 00:00:00,214.14,89848530.0,205.02,215.88,204.82,0.15174615817019835,,,,,,
2024-08-14 00:00:00,201.38,70250010.0,207.39,208.44,198.75,0.21024917504921456,,,,,,
2024-08-13 00:00:00,207.83,76247390.0,198.47,208.49,197.06,0.2106421175539177,,,,,,
2024-08-12 00:00:00,197.49,64044900.0,199.02,199.26,194.67,0.24627760035943688,,,,,,
2024-08-09 00:00:00,200.0,58648270.0,197.05,200.88,195.11,0.2160383691841627,,,,,,
2024-08-08 00:00:00,198.84,65033870.0,195.7,200.7,192.04,0.19242092584482637,,,,,,
2024-08-07 00:00:00,191.76,71159780.0,200.77,203.49,191.48,0.3168975468711327,,,,,,
2024-08-06 00:00:00,200.64,73783940.0,200.75,202.9,192.67,0.26809099574370476,,,,,,
2024-08-05 00:00:00,198.88,100308800.0,185.22,203.8799,182.0,0.24045067868942943,,,,,,
2024-08-02 00:00:00,207.67,82880120.0,214.88,216.13,205.78,0.19157222788595427,,,,,,
2024-08-01 00:00:00,216.86,83861900.0,227.69,231.867,214.3328,0.1276636623761747,,,,,,
2024-07-31 00:00:00,232.07,67497010.0,227.9,234.68,226.7875,-0.0034964315938516145,,,,,,
2024-07-30 00:00:00,222.62,100560300.0,232.25,232.41,220.0,-0.05902564033531476,,,,,,
2024-07-29 00:00:00,232.1,129201800.0,224.9,234.27,224.7,-0.1595075269208835,,,,,,
2024-07-26 00:00:00,219.8,94604150.0,221.19,222.2799,215.33,-0.10738460297977918,,,,,,
2024-07-25 00:00:00,220.25,100636500.0,216.8,226.0,216.231,-0.11476263005415,,,,,,
2024-07-24 00:00:00,215.99,167942900.0,225.42,225.99,214.71,-0.14225358507646582,,,,,,
2024-07-23 00:00:00,246.38,111928200.0,253.6,255.7594,245.63,-0.29968662639689325,,,,,,
2024-07-22 00:00:00,251.51,101225400.0,244.21,253.21,243.75,-0.31794195402354974,,,,,,
2024-07-19 00:00:00,239.2,87403900.0,247.79,249.44,236.83,-0.2756587677939011,,,,,,
2024-07-18 00:00:00,249.23,110869000.0,251.09,257.14,247.2,-0.2987773830636905,,,,,,
2024-07-17 00:00:00,248.5,115584800.0,252.73,258.47,246.182,-0.28198405133714327,,,,,,
2024-07-16 00:00:00,256.56,126332500.0,255.31,258.62,245.8001,-0.36552282689555804,,,,,,
2024-07-15 00:00:00,252.64,146912900.0,255.97,265.6,251.73,-0.32537977455888806,,,,,,
2024-07-12 00:00:00,248.23,155955800.0,235.8,251.84,233.0912,-0.3365689258219102,,,,,,
2024-07-11 00:00:00,241.03,221707300.0,263.3,271.0,239.65,-0.3452481339628596,,,,,,
2024-07-10 00:00:00,263.26,128519400.0,262.8,267.59,257.86,-0.4152944632206193,,,,,,
2024-07-09 00:00:00,262.33,160742500.0,251.0,265.61,250.3,-0.39074532667755185,,,,,,
2024-07-08 00:00:00,252.94,157219600.0,247.71,259.439,244.57,-0.35170589163520904,,,,,,
2024-07-05 00:00:00,251.52,154501200.0,249.81,252.37,242.4601,-0.3627365353173277,,,,,,
2024-07-03 00:00:00,246.39,166561500.0,234.56,248.35,234.25,-0.3434448226419407,,,,,,
2024-07-02 00:00:00,231.26,205047900.0,218.89,231.3,218.06,-0.2714122524031637,,,,,,
2024-07-01 00:00:00,209.86,135691400.0,201.02,213.23,200.85,-0.1642077542025302,,,,,,
2024-06-28 00:00:00,197.88,95438070.0,199.55,203.2,195.26,-0.10144885359577911,,,,,,
2024-06-27 00:00:00,197.42,72746520.0,195.17,198.72,194.05,-0.11377048078720402,,,,,,
2024-06-26 00:00:00,196.37,95737070.0,186.54,197.755,186.36,-0.10526432998545679,,,,,,
2024-06-25 00:00:00,187.35,63678270.0,184.4,187.97,182.01,-0.04425283532175398,,,,,,
2024-06-24 00:00:00,182.58,61992070.0,184.97,188.8,182.55,-0.04962850430516032,,,,,,
2024-06-21 00:00:00,183.01,63029480.0,182.3,183.95,180.69,-0.0159730208082247,,,,,,
2024-06-20 00:00:00,181.57,55893140.0,184.68,185.21,179.66,0.027326034130667896,,,,,,
2024-06-18 00:00:00,184.86,68982270.0,186.56,187.2,182.37,-0.05509856302293469,,,,,,
2024-06-17 00:00:00,187.44,109786100.0,177.92,188.81,177.0,-0.05471356279234848,,,,,,
2024-06-14 00:00:00,178.01,82038190.0,185.8,186.0,176.92,-0.0179684584942277,,,,,,
2024-06-13 00:00:00,182.47,118984100.0,188.39,191.08,181.23,-0.047587949649819015,,,,,,
2024-06-12 00:00:00,177.29,90389450.0,171.12,180.55,169.8,0.0014654494788079817,,,,,,
2024-06-11 00:00:00,170.66,64761930.0,173.92,174.75,167.41,0.007181464231626663,,,,,,
2024-06-10 00:00:00,173.79,50869680.0,176.06,178.57,173.17,-0.031089981378529714,,,,,,
2024-06-07 00:00:00,177.48,56244930.0,176.13,179.35,175.58,-0.03153788351460063,,,,,,
2024-06-06 00:00:00,177.94,69887020.0,174.6,179.73,172.73,-0.018261722260081048,,,,,,
2024-06-05 00:00:00,175.0,57953760.0,175.35,176.15,172.13,0.015929590544342346,,,,,,
2024-06-04 00:00:00,174.77,60056340.0,174.775,177.755,174.0,0.05558686178413482,,,,,,
2024-06-03 00:00:00,176.29,68568920.0,178.13,182.6389,174.49,0.027415838150364108,,,,,,
2024-05-31 00:00:00,178.08,67314600.0,178.5,180.32,173.82,0.01077951737537844,,,,,,
2024-05-30 00:00:00,178.79,77784760.0,178.575,182.67,175.38,0.006689361027659183,,,,,,
2024-05-29 00:00:00,176.19,54782650.0,174.19,178.15,173.93,0.03945207994270225,,,,,,
2024-05-28 00:00:00,176.75,59736620.0,176.4,178.25,173.16,0.09337955303823314,,,,,,
2024-05-24 00:00:00,179.24,65584480.0,174.835,180.08,173.73,-0.06303700819296039,,,,,,
2024-05-23 00:00:00,173.74,71975500.0,181.8,181.9,173.26,-0.0207032284103632,,,,,,
2024-05-22 00:00:00,180.11,88313480.0,182.85,183.8,178.12,-0.10516929278698849,,,,,,
2024-05-21 00:00:00,186.6,115266500.0,175.51,186.875,174.71,-0.2544428813293462,,,,,,
2024-05-20 00:00:00,174.95,61727430.0,177.56,177.754,173.52,-0.20832111051349994,,,,,,
2024-05-17 00:00:00,177.46,77445850.0,173.55,179.63,172.75,-0.1879725664071876,,,,,,
2024-05-16 00:00:00,174.84,59812220.0,174.1,175.79,171.43,-0.15370275148830195,,,,,,
2024-05-15 00:00:00,173.99,79662990.0,179.9,180.0,173.11,-0.11267368979386207,,,,,,
2024-05-14 00:00:00,177.55,86407420.0,174.496,179.49,174.07,-0.12230606242959081,,,,,,
2024-05-13 00:00:00,171.89,67018900.0,170.0,175.4,169.0,-0.06247344135532544,,,,,,
2024-05-10 00:00:00,168.47,72627180.0,173.05,173.0599,167.75,0.015198219025501161,,,,,,
2024-05-09 00:00:00,171.97,65950290.0,175.01,175.62,171.37,0.01517760040939359,,,,,,
2024-05-08 00:00:00,174.72,79969490.0,171.59,176.06,170.15,-0.017086538986014685,,,,,,
2024-05-07 00:00:00,177.81,75045850.0,182.4,183.26,177.4,-0.005244027918665626,,,,,,
2024-05-06 00:00:00,184.76,84390250.0,183.8,187.56,182.2,-0.06588170468403878,,,,,,
2024-05-03 00:00:00,181.19,75491540.0,182.1,184.78,178.42,-0.09420697488246288,,,,,,
2024-05-02 00:00:00,180.01,89148040.0,182.86,184.6,176.02,-0.05070578035873409,,,,,,
2024-05-01 00:00:00,179.99,92829720.0,182.0,185.86,179.01,-0.06667796388186999,,,,,,
2024-04-30 00:00:00,183.28,127031800.0,186.98,190.95,182.8401,-0.095239252594708,,,,,,
2024-04-29 00:00:00,194.05,243869700.0,188.42,198.87,184.54,-0.10207353057669756,,,,,,
2024-04-26 00:00:00,168.29,109815700.0,168.85,172.12,166.37,0.04360141908681764,,,,,,
2024-04-25 00:00:00,170.18,126427500.0,158.96,170.88,158.36,0.05515525975569433,,,,,,
2024-04-24 00:00:00,162.13,181178000.0,162.84,167.97,157.51,0.09152941448583689,,,,,,
2024-04-23 00:00:00,144.68,124545100.0,143.33,147.26,141.11,0.17662616874456016,,,,,,
2024-04-22 00:00:00,142.05,107097600.0,140.56,144.44,138.8025,0.1844898016587693,,,,,,
2024-04-19 00:00:00,147.05,87074500.0,148.97,150.94,146.22,0.16147792541324904,,,,,,
2024-04-18 00:00:00,149.93,96098830.0,151.25,152.2,148.7,0.1583817899821594,,,,,,
2024-04-17 00:00:00,155.45,82439720.0,157.64,158.33,153.78,0.09720901624240735,,,,,,
2024-04-16 00:00:00,157.11,96999960.0,156.742,158.19,153.75,0.10095901587178566,,,,,,
2024-04-15 00:00:00,161.48,100245300.0,170.24,170.69,161.38,0.012859737285694124,,,,,,
2024-04-12 00:00:00,171.05,64722670.0,172.34,173.8099,170.3644,-0.051277909653821556,,,,,,
2024-04-11 00:00:00,174.6,94515990.0,172.55,175.88,168.51,-0.029762717647143368,,,,,,
2024-04-10 00:00:00,171.76,84532410.0,173.04,174.93,170.01,0.03309778206964761,,,,,,
2024-04-09 00:00:00,176.88,103232700.0,172.91,179.22,171.92,0.0050190433854033325,,,,,,
2024-04-08 00:00:00,172.98,104423300.0,169.34,174.5,167.79,0.013550965282073885,,,,,,
2024-04-05 00:00:00,164.9,143157600.0,169.08,170.86,160.51,0.08008935490386551,,,,,,
2024-04-04 00:00:00,171.11,123162000.0,170.07,177.19,168.01,0.031240855048207603,,,,,,
2024-04-03 00:00:00,168.38,82950140.0,164.02,168.82,163.28,0.07083620456429181,,,,,,
2024-04-02 00:00:00,166.63,116650600.0,164.75,167.69,163.43,0.12141058099327315,,,,,,
2024-04-01 00:00:00,175.22,81562130.0,176.17,176.75,170.21,0.14538867845520204,,,,,,
2024-03-28 00:00:00,175.79,77654840.0,177.45,179.57,175.3,0.1383833606602621,,,,,,
2024-03-27 00:00:00,179.83,81804040.0,181.41,181.91,176.0,0.11645373742274628,,,,,,
2024-03-26 00:00:00,177.67,113186200.0,178.58,184.25,177.38,0.11703855742926579,,,,,,
2024-03-25 00:00:00,172.63,74228620.0,168.76,175.24,168.73,0.14416228169928055,,,,,,
2024-03-22 00:00:00,170.83,75580640.0,166.69,171.2,166.3,0.11667019986051218,,,,,,
2024-03-21 00:00:00,172.82,73178010.0,176.39,178.18,171.8,0.13303219386432333,,,,,,
2024-03-20 00:00:00,175.66,83846730.0,173.0,176.25,170.82,0.10326906675283709,,,,,,
2024-03-19 00:00:00,171.32,77271430.0,172.36,172.82,167.42,0.12308712705761192,,,,,,
2024-03-18 00:00:00,173.8,108214400.0,170.02,174.72,165.9,0.14016212246153564,,,,,,
2024-03-15 00:00:00,163.57,97146830.0,163.16,165.1845,160.76,0.20332380581808163,,,,,,
2024-03-14 00:00:00,162.5,126325700.0,167.77,171.17,160.51,0.14953344337121227,,,,,,
2024-03-13 00:00:00,169.48,106524500.0,173.05,176.05,169.15,0.08230952159585672,,,,,,
2024-03-12 00:00:00,177.54,87391680.0,177.77,179.43,172.4101,0.05793727758286593,,,,,,
2024-03-11 00:00:00,177.77,85391530.0,175.445,182.87,174.8,0.08514862422286015,,,,,,
2024-03-08 00:00:00,175.34,85544640.0,181.5,182.73,174.7,0.07797865093894811,,,,,,
2024-03-07 00:00:00,178.65,102129000.0,174.35,180.04,173.7,0.0487768366113736,,,,,,
2024-03-06 00:00:00,176.54,107920900.0,179.99,181.576,173.7,0.047348739987365066,,,,,,
2024-03-05 00:00:00,180.74,119660800.0,183.05,184.59,177.57,0.0017689335734844581,,,,,,
2024-03-04 00:00:00,188.14,134334900.0,198.73,199.75,186.72,-0.001223241742744094,,,,,,
2024-03-01 00:00:00,202.64,82243120.0,200.52,204.52,198.5,-0.07042500585849656,,,,,,
2024-02-29 00:00:00,201.88,85906970.0,204.18,205.28,198.4463,-0.07501524373029918,,,,,,
2024-02-28 00:00:00,202.04,99806170.0,200.42,205.3,198.44,-0.05310802549195071,,,,,,
2024-02-27 00:00:00,199.73,108645400.0,204.04,205.6,198.26,-0.045059585751707244,,,,,,
2024-02-26 00:00:00,199.4,111747100.0,192.29,201.78,192.0,-0.08446151676097712,,,,,,
2024-02-23 00:00:00,191.97,78841920.0,195.31,197.57,191.5,-0.04987686161552822,,,,,,
2024-02-22 00:00:00,197.41,92739460.0,194.0,198.32,191.36,0.051437653553405294,,,,,,
2024-02-21 00:00:00,194.77,103844000.0,193.36,199.44,191.95,0.07118450892863418,,,,,,
2024-02-20 00:00:00,193.76,104545800.0,196.13,198.6,189.13,0.07475657620370171,,,,,,
2024-02-16 00:00:00,199.95,111346700.0,202.06,203.17,197.4,0.05941476442318103,,,,,,
2024-02-15 00:00:00,200.45,120831800.0,189.16,200.88,188.8595,0.055455237587809944,,,,,,
2024-02-14 00:00:00,188.71,81202990.0,185.3,188.89,183.35,0.13298145605213924,,,,,,
2024-02-13 00:00:00,184.02,86759480.0,183.99,187.26,182.1087,0.17817392438854127,,,,,,
2024-02-12 00:00:00,188.13,95498600.0,192.11,194.73,187.28,0.15143610730202406,,,,,,
2024-02-09 00:00:00,193.57,84476350.0,190.18,194.12,189.48,0.1602795069843041,,,,,,
2024-02-08 00:00:00,189.56,83034040.0,189.0,191.6171,185.58,0.21035907512317345,,,,,,
2024-02-07 00:00:00,187.58,111535200.0,188.18,189.79,182.68,0.22520986580957222,,,,,,
2024-02-06 00:00:00,185.1,122676000.0,177.21,186.49,177.11,0.2616159481442198,,,,,,
2024-02-05 00:00:00,181.06,134294400.0,184.26,184.68,175.01,0.2712970492777922,,,,,,
2024-02-02 00:00:00,187.91,110612700.0,185.04,188.69,182.0,0.23601338796227678,,,,,,
2024-02-01 00:00:00,188.86,91843280.0,188.5,189.88,184.28,0.23315364490931004,,,,,,
2024-01-31 00:00:00,187.29,103221400.0,186.995,193.97,185.8459,0.28246264437428525,,,,,,
2024-01-30 00:00:00,191.59,109982300.0,195.33,196.3593,190.61,0.26000468729247583,,,,,,
2024-01-29 00:00:00,190.93,125013100.0,185.63,191.48,183.67,0.282193829483309,,,,,,
2024-01-26 00:00:00,183.25,107343200.0,185.5,186.78,182.1,0.35535347090487723,,,,,,
2024-01-25 00:00:00,182.63,198076800.0,189.7,193.0,180.06,0.34009517437957043,,,,,,
2024-01-24 00:00:00,207.83,123369900.0,211.88,212.73,206.77,0.1948492141795525,,,,,,
2024-01-23 00:00:00,209.14,106605900.0,211.3,215.65,207.7516,0.19629695182013482,,,,,,
2024-01-22 00:00:00,208.8,117952500.0,212.26,217.8,206.27,0.16857812166756053,,,,,,
2024-01-19 00:00:00,212.19,102260300.0,209.99,213.19,207.56,0.19244965012193255,,,,,,
2024-01-18 00:00:00,211.88,108595400.0,216.88,217.45,208.74,0.17372642077269332,,,,,,
2024-01-17 00:00:00,215.55,103164400.0,214.86,215.67,212.01,0.16217092183809423,,,,,,
2024-01-16 00:00:00,219.91,115355000.0,215.1,223.49,212.18,0.13243375073795813,,,,,,
2024-01-12 00:00:00,218.89,123043800.0,220.08,225.34,217.1501,0.08910688496616137,,,,,,
2024-01-11 00:00:00,227.22,105873600.0,230.57,230.93,225.37,0.04218362319605395,,,,,,
2024-01-10 00:00:00,233.94,91628500.0,235.1,235.5,231.29,0.024490330556392863,,,,,,
2024-01-09 00:00:00,234.96,96705660.0,238.11,238.9646,232.04,0.03709698560791681,,,,,,
2024-01-08 00:00:00,240.45,85166580.0,236.14,241.25,235.3,0.009066695656654035,,,,,,
2024-01-05 00:00:00,237.49,92488940.0,236.86,240.1196,234.9001,0.007884954663212644,,,,,,
2024-01-04 00:00:00,237.93,102629300.0,239.25,242.7,237.73,0.0033148042520580313,,,,,,
2024-01-03 00:00:00,238.45,121082600.0,244.98,245.68,236.32,-0.01210908621359484,,,,,,
2024-01-02 00:00:00,248.42,104654200.0,250.08,251.25,244.41,-0.03936886034745106,,,,,,
2023-12-29 00:00:00,248.48,100891600.0,255.1,255.19,247.43,-0.03439015826826518,,,,,,
2023-12-28 00:00:00,253.18,113619900.0,263.66,265.13,252.71,-0.03635886696702876,,,,,,
2023-12-27 00:00:00,261.44,106494400.0,258.35,263.34,257.52,-0.057950721296673405,,,,,,
2023-12-26 00:00:00,256.61,86892380.0,254.49,257.97,252.91,-0.08338669194883674,,,,,,
2023-12-22 00:00:00,252.54,93370090.0,256.76,258.22,251.37,-0.07007107532097065,,,,,,
2023-12-21 00:00:00,254.5,109594200.0,251.9,254.7999,248.55,-0.0830826871902681,,,,,,
2023-12-20 00:00:00,247.14,125097000.0,256.41,259.84,247.0,-0.024328512823014,,,,,,
2023-12-19 00:00:00,257.22,106737400.0,253.48,258.3399,253.01,-0.08779629806050918,,,,,,
2023-12-18 00:00:00,252.08,116416500.0,253.78,258.74,251.36,-0.07314415193526919,,,,,,
2023-12-15 00:00:00,253.5,135932800.0,251.21,254.13,248.3,-0.08179638121264188,,,,,,
2023-12-14 00:00:00,251.05,160829200.0,241.22,253.88,240.79,-0.03324933221848124,,,,,,
2023-12-13 00:00:00,239.29,146286300.0,234.19,240.3,228.2,-0.007887601203647926,,,,,,
2023-12-12 00:00:00,237.01,95328310.0,238.55,238.99,233.87,-0.057751764113999314,,,,,,
2023-12-11 00:00:00,239.74,97913890.0,242.74,243.441,237.45,-0.11054620810838417,,,,,,
2023-12-08 00:00:00,243.84,103126800.0,240.27,245.27,239.2701,-0.1494999844114863,,,,,,
2023-12-07 00:00:00,242.64,107142300.0,241.55,244.08,236.98,-0.088406108729908,,,,,,
2023-12-06 00:00:00,239.37,126436200.0,242.92,246.57,239.1709,-0.07452260783472293,,,,,,
2023-12-05 00:00:00,238.72,137971100.0,233.87,246.66,233.7,-0.08498746985498594,,,,,,
2023-12-04 00:00:00,235.58,104099800.0,235.75,239.3733,233.2902,-0.06860484689102453,,,,,,
2023-12-01 00:00:00,238.83,121331700.0,233.14,240.19,231.9,-0.0889202216898212,,,,,,
2023-11-30 00:00:00,240.08,132353200.0,245.14,245.22,236.91,-0.15474788133106723,,,,,,
2023-11-29 00:00:00,244.14,135401300.0,249.21,252.75,242.76,-0.19523326007514874,,,,,,
2023-11-28 00:00:00,246.72,148549900.0,236.68,247.0,234.01,-0.22322461815386335,,,,,,
2023-11-27 00:00:00,236.08,112031800.0,236.89,238.33,232.1,-0.13000371119295012,,,,,,
2023-11-24 00:00:00,235.45,65125200.0,233.75,238.75,232.33,-0.13478813564030906,,,,,,
2023-11-22 00:00:00,234.21,118117100.0,242.04,244.01,231.4,-0.09765270190691583,,,,,,
2023-11-21 00:00:00,241.2,122288000.0,235.04,243.62,233.34,-0.1079435429242531,,,,,,
2023-11-20 00:00:00,235.6,116562400.0,234.04,237.1,231.02,-0.10517188979666142,,,,,,
2023-11-17 00:00:00,234.3,142766200.0,232.0,237.39,226.54,-0.10006324176558877,,,,,,
2023-11-16 00:00:00,233.59,136816800.0,239.49,240.88,230.96,-0.05944002042458326,,,,,,
2023-11-15 00:00:00,242.84,150354000.0,239.29,246.7,236.45,-0.0006590871881361862,,,,,,
2023-11-14 00:00:00,237.41,149771600.0,235.03,238.135,230.72,0.07088653249847404,,,,,,
2023-11-13 00:00:00,223.71,140447600.0,215.6,225.4,211.6101,0.12666868655428568,,,,,,
2023-11-10 00:00:00,214.65,131310100.0,210.03,215.38,205.69,0.15692211786312854,,,,,,
2023-11-09 00:00:00,209.98,142110500.0,219.75,220.8,206.68,0.20931371710153066,,,,,,
2023-11-08 00:00:00,222.11,106584800.0,223.15,224.15,217.64,0.16894325399077328,,,,,,
2023-11-07 00:00:00,222.18,116900100.0,219.98,223.12,215.72,0.17102080813074327,,,,,,
2023-11-06 00:00:00,219.27,117335800.0,223.98,226.32,215.0,0.16910774693031025,,,,,,
2023-11-03 00:00:00,219.96,119534800.0,221.15,226.3701,218.4,0.16927230607083407,,,,,,
2023-11-02 00:00:00,218.51,125987600.0,212.97,219.2,211.45,0.17404214014030622,,,,,,
2023-11-01 00:00:00,205.66,121661700.0,204.04,205.99,197.85,0.23890892651738838,,,,,,
2023-10-31 00:00:00,200.84,118068300.0,196.12,202.8,194.07,0.20497511876488222,,,,,,
2023-10-30 00:00:00,197.36,136448200.0,209.28,210.88,194.67,0.24281105260518415,,,,,,
2023-10-27 00:00:00,207.3,94881170.0,210.6,212.41,205.77,0.18817351144751993,,,,,,
2023-10-26 00:00:00,205.76,115112600.0,211.32,214.8,204.88,0.18016461848457346,,,,,,
2023-10-25 00:00:00,212.42,107065100.0,215.88,220.1,212.2,0.1241546426524224,,,,,,
2023-10-24 00:00:00,216.52,118231100.0,216.5,222.05,214.11,0.11997698574751697,,,,,,
2023-10-23 00:00:00,212.08,150683400.0,210.0,216.98,202.51,0.1523842879976742,,,,,,
2023-10-20 00:00:00,211.99,138010100.0,217.01,218.8606,210.42,0.1442291908889958,,,,,,
2023-10-19 00:00:00,220.11,170772700.0,225.95,230.61,216.78,0.14987746090312826,,,,,,
2023-10-18 00:00:00,242.68,125147800.0,252.7,254.63,242.08,0.07885017733835907,,,,,,
2023-10-17 00:00:00,254.85,93562910.0,250.1,257.183,247.08,0.04469910681984849,,,,,,
2023-10-16 00:00:00,253.92,88917180.0,250.05,255.3999,248.48,0.043766615168831124,,,,,,
2023-10-13 00:00:00,251.12,102296800.0,258.9,259.6,250.22,0.08861953950527619,,,,,,
2023-10-12 00:00:00,258.87,111508100.0,262.92,265.41,256.6307,0.06421977756407528,,,,,,
2023-10-11 00:00:00,262.99,103706300.0,266.2,268.6,260.9,0.03110921102369517,,,,,,
2023-10-10 00:00:00,263.62,122656000.0,257.75,268.94,257.65,0.014536124901458261,,,,,,
2023-10-09 00:00:00,259.67,101377900.0,255.31,261.36,252.05,0.05218248957057776,,,,,,
2023-10-06 00:00:00,260.53,118121800.0,253.98,261.65,250.65,-0.047275172173764556,,,,,,
2023-10-05 00:00:00,260.05,119159200.0,260.0,263.6,256.25,-0.033470692901205835,,,,,,
2023-10-04 00:00:00,261.16,129721600.0,248.14,261.86,247.6,-0.03602166952566366,,,,,,
2023-10-03 00:00:00,246.53,101985300.0,248.61,250.02,244.45,0.039605987564673845,,,,,,
2023-10-02 00:00:00,251.6,123810400.0,244.81,254.2799,242.62,-0.02654149878799145,,,,,,
2023-09-29 00:00:00,250.22,128522700.0,250.0,254.77,246.35,0.030929083487644636,,,,,,
2023-09-28 00:00:00,246.38,117058900.0,240.02,247.55,238.65,0.04181184458200979,,,,,,
2023-09-27 00:00:00,240.5,136597200.0,244.262,245.33,234.58,0.06705613929647705,,,,,,
2023-09-26 00:00:00,244.12,101993600.0,242.98,249.55,241.6601,-0.02194977757105567,,,,,,
2023-09-25 00:00:00,246.99,104636600.0,243.38,247.1,238.31,-0.03460125234129076,,,,,,
2023-09-22 00:00:00,244.88,127524100.0,257.4,257.7888,244.48,-0.06251508779160368,,,,,,
2023-09-21 00:00:00,255.7,119951500.0,257.85,260.86,254.21,-0.07653563300379183,,,,,,
2023-09-20 00:00:00,262.59,122514600.0,267.04,273.93,262.4606,-0.11874030850221824,,,,,,
2023-09-19 00:00:00,266.5,103704000.0,264.35,267.85,261.2,-0.14174514589780865,,,,,,
2023-09-18 00:00:00,265.28,101543300.0,271.16,271.44,263.7601,-0.20787136719211013,,,,,,
2023-09-15 00:00:00,274.39,133692300.0,277.55,278.98,271.0,-0.2244746602513971,,,,,,
2023-09-14 00:00:00,276.04,107709800.0,271.32,276.7094,270.42,-0.2017822631284974,,,,,,
2023-09-13 00:00:00,271.3,111673700.0,270.07,274.98,268.1,-0.15235845465656495,,,,,,
2023-09-12 00:00:00,267.48,135999900.0,270.76,278.39,266.6,-0.1094063741773701,,,,,,
2023-09-11 00:00:00,273.58,174667900.0,264.27,274.85,260.61,-0.119974007810073,,,,,,
2023-09-08 00:00:00,248.5,118559600.0,251.22,256.52,246.67,-0.012797841932077501,,,,,,
2023-09-07 00:00:00,251.49,115312900.0,245.07,252.81,243.265,-0.03768068524284191,,,,,,
2023-09-06 00:00:00,251.92,116959800.0,255.135,255.39,245.06,-0.008851379507041639,,,,,,
2023-09-05 00:00:00,256.49,129469600.0,245.0,258.0,244.86,-0.019845514878087035,,,,,,
2023-09-01 00:00:00,245.01,132541600.0,257.26,259.0794,242.01,0.035483907921737154,,,,,,
2023-08-31 00:00:00,258.08,108861700.0,255.98,261.18,255.05,0.004793205929896129,,,,,,
2023-08-30 00:00:00,256.9,121988400.0,254.2,260.51,250.59,-0.010919659979281631,,,,,,
2023-08-29 00:00:00,257.18,134047600.0,238.58,257.48,237.77,0.015012341755131806,,,,,,
2023-08-28 00:00:00,238.82,107673700.0,242.58,244.38,235.35,0.11314771974305969,,,,,,
2023-08-25 00:00:00,238.59,106612200.0,231.31,239.0,230.35,0.11040247990782517,,,,,,
2023-08-24 00:00:00,230.04,99777430.0,238.66,238.92,228.1801,0.10579078301695116,,,,,,
2023-08-23 00:00:00,236.86,101077600.0,229.34,238.98,229.29,0.10980473338811027,,,,,,
2023-08-22 00:00:00,233.19,130597900.0,240.25,240.82,229.55,0.128932300036692,,,,,,
2023-08-21 00:00:00,231.28,135702700.0,221.5512,232.1343,220.58,0.15130530534930622,,,,,,
2023-08-18 00:00:00,215.49,136276600.0,214.12,217.58,212.36,0.18784404637920263,,,,,,
2023-08-17 00:00:00,219.22,120718400.0,226.06,226.74,218.83,0.1816979399482581,,,,,,
2023-08-16 00:00:00,225.6,112484500.0,228.02,233.97,225.38,0.2554528194305305,,,,,,
2023-08-15 00:00:00,232.96,88197600.0,238.73,240.5,232.61,0.23046558081028787,,,,,,
2023-08-14 00:00:00,239.76,98595330.0,235.7,240.66,233.75,0.19155198704713391,,,,,,
2023-08-11 00:00:00,242.65,99038640.0,241.77,243.79,238.02,0.14808599309784196,,,,,,
2023-08-10 00:00:00,245.34,109498600.0,245.4,251.8,243.0,0.12461633314385209,,,,,,
2023-08-09 00:00:00,242.19,101596300.0,250.87,251.1,241.9,0.11604275883924285,,,,,,
2023-08-08 00:00:00,249.7,96642180.0,247.45,250.92,245.01,0.07738368130880639,,,,,,
2023-08-07 00:00:00,251.45,111097900.0,251.45,253.6511,242.76,0.069732307720418,,,,,,
2023-08-04 00:00:00,253.86,99539910.0,260.97,264.77,253.11,0.07791328536173489,,,,,,
2023-08-03 00:00:00,259.32,97829550.0,252.04,260.49,252.0,0.06429265565367719,,,,,,
2023-08-02 00:00:00,254.11,101752900.0,255.57,259.52,250.49,0.10584050748357489,,,,,,
2023-08-01 00:00:00,261.07,83645720.0,266.26,266.47,260.25,0.06935796870771506,,,,,,
2023-07-31 00:00:00,267.43,84582170.0,267.48,269.08,263.78,-0.02139159422964415,,,,,,
2023-07-28 00:00:00,266.44,111446000.0,259.86,267.25,258.2312,-0.03412935744118784,,,,,,
2023-07-27 00:00:00,255.71,103697300.0,268.31,269.13,255.3,0.0020705154383983044,,,,,,
2023-07-26 00:00:00,264.35,95856180.0,263.25,268.04,261.75,-0.05497341742176928,,,,,,
