Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2024-08-26 00:00:00,169.49,7437611.0,171.97,172.38,168.53,0.052578679501939264,,,,,,
2024-08-23 00:00:00,173.5,6823561.0,171.76,174.62,170.6301,0.037056990707970465,,,,,,
2024-08-22 00:00:00,169.0,6743476.0,174.3,174.585,168.38,0.037113350846972995,,,,,,
2024-08-21 00:00:00,174.22,6309503.0,172.99,174.87,172.075,0.03856482844180532,,,,,,
2024-08-20 00:00:00,172.11,6222388.0,173.86,175.43,171.15,0.11636821077141662,,,,,,
2024-08-19 00:00:00,174.26,6708083.0,171.57,174.32,168.74,0.11229726377122659,,,,,,
2024-08-16 00:00:00,172.18,5435739.0,172.285,173.38,170.63,0.07833462786386253,,,,,,
2024-08-15 00:00:00,173.34,10752140.0,171.75,174.64,170.61,0.09942392581200825,,,,,,
2024-08-14 00:00:00,167.15,7208248.0,170.64,171.2587,164.7248,0.13651825267065254,,,,,,
2024-08-13 00:00:00,169.47,11102080.0,164.3,169.56,163.28,0.21271585392868503,,,,,,
2024-08-12 00:00:00,162.89,8548033.0,160.56,163.39,157.42,0.2453279637178088,,,,,,
2024-08-09 00:00:00,164.48,4824606.0,164.07,165.89,161.98,0.20760516550668567,,,,,,
2024-08-08 00:00:00,164.95,9590873.0,160.74,165.59,157.87,0.1919246874827422,,,,,,
2024-08-07 00:00:00,156.12,9266867.0,163.58,164.32,155.5,0.29075191369606945,,,,,,
2024-08-06 00:00:00,158.72,9301031.0,158.42,163.63,156.5,0.26615669190671953,,,,,,
2024-08-05 00:00:00,157.95,12733910.0,153.27,162.82,151.3901,0.2747305664109287,,,,,,
2024-08-02 00:00:00,159.31,16618860.0,160.52,164.26,157.53,0.25580984997237566,,,,,,
2024-08-01 00:00:00,164.0,24795020.0,171.76,176.97,161.33,0.21732175947408966,,,,,,
2024-07-31 00:00:00,180.95,19222190.0,175.58,181.08,173.41,0.10089629670884961,,,,,,
2024-07-30 00:00:00,166.94,15338920.0,179.34,179.4,166.7721,0.18083288887657104,,,,,,
2024-07-29 00:00:00,178.64,6051554.0,181.5,182.64,177.85,0.10883633097159108,,,,,,
2024-07-26 00:00:00,180.05,6567842.0,179.01,181.3,177.57,0.08053390353173968,,,,,,
2024-07-25 00:00:00,175.39,12700060.0,179.62,180.235,173.27,0.11786538841128824,,,,,,
2024-07-24 00:00:00,181.07,13295250.0,189.335,189.61,180.69,0.110225230793684,,,,,,
2024-07-23 00:00:00,193.35,5796721.0,194.2,196.24,192.15,0.03800655311319882,,,,,,
2024-07-22 00:00:00,194.97,7590017.0,191.0,195.5,189.05,0.08623745429623238,,,,,,
2024-07-19 00:00:00,186.21,9195710.0,191.69,193.0888,185.76,0.1459466196224708,,,,,,
2024-07-18 00:00:00,191.46,9960596.0,193.78,193.9,186.95,0.17066750515837034,,,,,,
2024-07-17 00:00:00,191.6,16156210.0,199.73,200.0,190.56,0.1482580166191025,,,,,,
2024-07-16 00:00:00,209.64,5998488.0,210.0,211.09,206.6201,0.026779961184551275,,,,,,
2024-07-15 00:00:00,208.18,7463726.0,203.0,209.24,202.785,0.0452200330398143,,,,,,
2024-07-12 00:00:00,202.43,7217219.0,201.66,206.08,200.25,0.062056190615777725,,,,,,
2024-07-11 00:00:00,199.85,8602248.0,210.02,210.13,199.77,0.04246787474257265,,,,,,
2024-07-10 00:00:00,208.8,5159400.0,208.74,209.24,206.5567,0.0026306364566685645,,,,,,
2024-07-09 00:00:00,207.12,5276289.0,206.48,208.55,204.66,-0.0024169780219828775,,,,,,
2024-07-08 00:00:00,207.89,6920442.0,207.24,210.435,206.1517,0.007428208502567183,,,,,,
2024-07-05 00:00:00,205.75,6375172.0,205.85,206.75,203.98,0.02945262571707418,,,,,,
2024-07-03 00:00:00,203.81,4996211.0,202.68,204.86,200.44,0.0027438892221566106,,,,,,
2024-07-02 00:00:00,200.16,5632945.0,198.25,200.48,197.09,0.028322133401454154,,,,,,
2024-07-01 00:00:00,200.03,6800566.0,199.47,200.6682,196.08,0.019897706552653157,,,,,,
2024-06-28 00:00:00,199.18,15547480.0,196.0,203.94,195.61,0.027824954661859195,,,,,,
2024-06-27 00:00:00,195.15,11936570.0,196.87,198.57,193.84,0.06501880547512584,,,,,,
2024-06-26 00:00:00,197.33,10023790.0,200.31,201.15,195.7,0.07679022786746381,,,,,,
2024-06-25 00:00:00,202.17,12053660.0,203.14,203.15,199.17,0.03971142109490816,,,,,,
2024-06-24 00:00:00,200.84,16087750.0,206.91,207.03,200.24,0.00457030105010453,,,,,,
2024-06-21 00:00:00,212.53,22741320.0,211.76,215.47,209.41,-0.04622206288172224,,,,,,
2024-06-20 00:00:00,215.47,18701200.0,224.2,225.9,212.84,-0.07026332791085069,,,,,,
2024-06-18 00:00:00,227.09,22037470.0,226.82,230.63,226.0,-0.13829224040725163,,,,,,
2024-06-17 00:00:00,222.22,12109080.0,217.09,222.67,213.4,-0.1365316330914007,,,,,,
2024-06-14 00:00:00,215.33,6438225.0,217.64,218.05,213.65,-0.10808356012114032,,,,,,
2024-06-13 00:00:00,217.81,10102780.0,216.36,218.36,213.01,-0.11262556723406283,,,,,,
2024-06-12 00:00:00,215.39,9502803.0,212.5,215.62,210.88,-0.13086206608731632,,,,,,
2024-06-11 00:00:00,208.52,8197458.0,207.15,209.45,204.78,-0.12395854873577941,,,,,,
2024-06-10 00:00:00,209.35,6470472.0,205.285,210.5819,204.56,-0.13956134152718613,,,,,,
2024-06-07 00:00:00,206.62,5714393.0,209.73,209.8,204.89,-0.13492899755129062,,,,,,
2024-06-06 00:00:00,209.44,7597184.0,211.9,212.24,208.79,-0.14842955443812303,,,,,,
2024-06-05 00:00:00,211.9,11626290.0,206.93,212.5,205.365,-0.16232462808015116,,,,,,
2024-06-04 00:00:00,204.37,6629105.0,205.91,206.23,201.66,-0.11674990508744672,,,,,,
2024-06-03 00:00:00,205.91,12419480.0,209.56,210.98,202.41,-0.136484331900518,,,,,,
2024-05-31 00:00:00,204.05,15064860.0,208.0,209.05,198.71,-0.12485280966990435,,,,,,
2024-05-30 00:00:00,204.8,12263870.0,208.0,209.37,203.8221,-0.22149695847381615,,,,,,
2024-05-29 00:00:00,208.26,12552520.0,208.65,210.66,206.7,-0.2277035337086885,,,,,,
2024-05-28 00:00:00,213.08,12485380.0,217.225,217.43,211.3,-0.23058623487667565,,,,,,
2024-05-24 00:00:00,210.36,13809900.0,203.89,211.3,203.56,-0.2388828535510254,,,,,,
2024-05-23 00:00:00,201.76,14475090.0,205.88,207.95,199.42,-0.21148987224018984,,,,,,
2024-05-22 00:00:00,202.93,11170070.0,202.93,204.84,201.7,-0.21525331054807328,,,,,,
2024-05-21 00:00:00,200.85,11498780.0,196.012,201.98,195.76,-0.21898244230732034,,,,,,
2024-05-20 00:00:00,197.76,8879734.0,194.0,199.99,193.28,-0.21075599137378961,,,,,,
2024-05-17 00:00:00,193.86,5799714.0,192.9,195.44,191.87,-0.20688573442601094,,,,,,
2024-05-16 00:00:00,193.27,8173415.0,195.0,195.63,192.78,-0.17995461839207766,,,,,,
2024-05-15 00:00:00,194.61,11349080.0,190.01,196.08,190.0,-0.16918180971282576,,,,,,
2024-05-14 00:00:00,188.97,7713362.0,184.51,189.29,184.49,-0.11417785773261117,,,,,,
2024-05-13 00:00:00,184.21,6384837.0,183.18,184.725,182.9,-0.08121959376912523,,,,,,
2024-05-10 00:00:00,182.08,4702542.0,182.0,183.545,181.238,-0.06108812442807257,,,,,,
2024-05-09 00:00:00,180.54,5513454.0,181.0,181.7099,179.44,-0.03042380458543573,,,,,,
2024-05-08 00:00:00,180.55,6242590.0,176.73,180.79,176.6151,-0.05516323999999413,,,,,,
2024-05-07 00:00:00,180.15,8011055.0,182.45,184.31,179.22,-0.02575201341298516,,,,,,
2024-05-06 00:00:00,181.85,6980071.0,181.91,182.4,180.4,-0.046313168469336086,,,,,,
2024-05-03 00:00:00,179.64,10043910.0,182.24,183.19,177.8,-0.046196669797803507,,,,,,
2024-05-02 00:00:00,180.1,25894850.0,175.47,181.69,175.29,-0.05912657731623738,,,,,,
2024-05-01 00:00:00,164.11,13113580.0,164.51,169.64,163.79,0.05800098932821456,,,,,,
2024-04-30 00:00:00,165.85,6914197.0,169.23,169.24,165.81,0.030813681883673574,,,,,,
2024-04-29 00:00:00,169.2,6623860.0,165.2,169.27,165.2,0.014783796184236912,,,,,,
2024-04-26 00:00:00,165.66,7141339.0,162.9,166.52,162.51,0.02173479396897155,,,,,,
2024-04-25 00:00:00,163.3,6230692.0,164.08,164.625,161.73,0.035078650009531094,,,,,,
2024-04-24 00:00:00,163.63,6130515.0,163.87,165.93,162.0,0.020805104828882738,,,,,,
2024-04-23 00:00:00,161.35,6616694.0,160.96,162.255,159.68,0.03752682862425596,,,,,,
2024-04-22 00:00:00,160.18,7848681.0,158.04,161.64,157.16,0.0600883165062799,,,,,,
2024-04-19 00:00:00,157.63,10292180.0,161.29,161.39,156.34,0.08053546392284974,,,,,,
2024-04-18 00:00:00,161.44,9209372.0,162.36,164.1,159.86,0.03786420534441755,,,,,,
2024-04-17 00:00:00,164.32,8081978.0,169.22,170.1898,163.7704,-0.0013397480842028426,,,,,,
2024-04-16 00:00:00,168.58,6390091.0,169.5,169.57,167.45,-0.00989575884598439,,,,,,
2024-04-15 00:00:00,169.84,6570567.0,174.27,174.38,168.5804,-0.015666116744399463,,,,,,
2024-04-12 00:00:00,171.29,8216680.0,172.28,173.39,170.96,-0.016719056657331737,,,,,,
2024-04-11 00:00:00,175.13,6262569.0,171.67,175.625,170.5,-0.034151643492188626,,,,,,
2024-04-10 00:00:00,170.86,6177357.0,172.42,173.71,170.07,0.012909407633211458,,,,,,
2024-04-09 00:00:00,175.57,5030472.0,175.27,175.99,173.37,-0.025672759006966982,,,,,,
2024-04-08 00:00:00,173.62,4812025.0,172.93,174.39,172.355,-0.017723233310880434,,,,,,
2024-04-05 00:00:00,171.53,5863321.0,170.18,172.24,169.71,0.024133640685845104,,,,,,
2024-04-04 00:00:00,169.76,9031189.0,175.0,175.95,169.41,-0.011076671817366253,,,,,,
2024-04-03 00:00:00,173.91,6943155.0,170.0,173.96,169.33,-0.07434242681546697,,,,,,
2024-04-02 00:00:00,171.04,7436314.0,170.47,171.4,169.28,-0.026541842410076302,,,,,,
2024-04-01 00:00:00,171.72,6679060.0,168.27,172.8,168.21,-0.05156304768753344,,,,,,
2024-03-28 00:00:00,169.3,5323975.0,169.1,169.89,167.98,-0.07040725409151213,,,,,,
2024-03-27 00:00:00,169.13,6309666.0,169.45,169.48,166.97,-0.08177364377260463,,,,,,
2024-03-26 00:00:00,167.07,5289949.0,168.05,169.42,167.0,-0.053920919382720395,,,,,,
2024-03-25 00:00:00,167.52,5682477.0,167.88,168.77,166.97,-0.06466587722536435,,,,,,
2024-03-22 00:00:00,170.1,5645466.0,169.55,171.9,169.3,-0.09354219628354442,,,,,,
2024-03-21 00:00:00,170.85,8497474.0,170.74,172.915,169.6301,-0.09897506699659527,,,,,,
2024-03-20 00:00:00,167.67,5995811.0,164.1,168.1725,163.83,-0.09805145379378835,,,,,,
2024-03-19 00:00:00,164.1,7404369.0,166.09,166.46,163.63,-0.07685866977662029,,,,,,
2024-03-18 00:00:00,166.92,6653663.0,170.91,171.46,166.35,-0.0891049335279315,,,,,,
2024-03-15 00:00:00,167.2,16414620.0,167.1,168.77,165.85,-0.06946290674824931,,,,,,
2024-03-14 00:00:00,168.45,8150986.0,169.6,169.95,166.71,-0.09007605374639041,,,,,,
2024-03-13 00:00:00,169.25,8730467.0,171.22,171.5,168.6,-0.12047498657869782,,,,,,
2024-03-12 00:00:00,173.08,7642226.0,172.91,173.9,170.58,-0.12266261269304608,,,,,,
2024-03-11 00:00:00,171.12,7256262.0,169.0,171.98,168.1201,-0.12508522795922586,,,,,,
2024-03-08 00:00:00,170.57,11317960.0,174.82,175.47,170.54,-0.1407180186642706,,,,,,
2024-03-07 00:00:00,175.72,14495140.0,169.6,177.59,169.43,-0.18603890602377485,,,,,,
2024-03-06 00:00:00,167.89,12230450.0,164.82,169.25,164.33,-0.1528015000428303,,,,,,
2024-03-05 00:00:00,161.45,9608823.0,164.73,165.59,160.23,-0.1141738859933255,,,,,,
2024-03-04 00:00:00,166.56,11865140.0,165.12,167.83,164.72,-0.1617140322905234,,,,,,
2024-03-01 00:00:00,163.09,10405720.0,159.39,164.0,158.07,-0.14476246759915698,,,,,,
2024-02-29 00:00:00,157.79,8321448.0,156.87,158.2,156.18,-0.06061273900472386,,,,,,
2024-02-28 00:00:00,155.85,5210958.0,156.0,156.5397,154.96,-0.06542438018985985,,,,,,
2024-02-27 00:00:00,158.3,6021410.0,157.75,159.2,157.49,-0.05625955740702118,,,,,,
2024-02-26 00:00:00,157.03,6307616.0,156.0,157.48,155.79,-0.04101305906880955,,,,,,
2024-02-23 00:00:00,154.91,5953301.0,155.695,156.91,154.3271,-0.002844400392111877,,,,,,
2024-02-22 00:00:00,154.75,11407450.0,154.77,155.51,152.315,-0.0024585933709555586,,,,,,
2024-02-21 00:00:00,152.01,9769463.0,149.83,152.05,148.9,0.009754258871323725,,,,,,
2024-02-20 00:00:00,151.96,8745482.0,151.89,152.9,149.87,0.005970558693517889,,,,,,
2024-02-16 00:00:00,152.69,8429094.0,157.47,157.76,152.6001,-0.004792393875995401,,,,,,
2024-02-15 00:00:00,155.98,9372391.0,155.0,157.17,154.485,-0.07099604881910453,,,,,,
2024-02-14 00:00:00,153.94,8715118.0,151.31,154.3925,151.05,-0.099789470608371,,,,,,
2024-02-13 00:00:00,150.04,8976265.0,150.0,151.25,148.41,-0.06129133295520527,,,,,,
2024-02-12 00:00:00,153.1,11806350.0,150.38,154.76,150.25,-0.08802132806314837,,,,,,
2024-02-09 00:00:00,151.0,11981500.0,149.0,153.4,148.35,-0.08259009963347236,,,,,,
2024-02-08 00:00:00,148.18,9448662.0,146.85,148.61,146.285,-0.061726085270377366,,,,,,
2024-02-07 00:00:00,145.89,7361904.0,145.16,145.95,143.63,-0.04199651359546491,,,,,,
2024-02-06 00:00:00,144.1,7286261.0,144.5,144.81,142.4299,-0.0358177658240244,,,,,,
2024-02-05 00:00:00,144.03,8032550.0,141.86,144.65,141.21,-0.052013432889968465,,,,,,
2024-02-02 00:00:00,141.69,10442670.0,140.65,142.14,139.26,-0.03973746743965163,,,,,,
2024-02-01 00:00:00,141.11,22810610.0,140.87,143.91,140.09,-0.025188802570426164,,,,,,
2024-01-31 00:00:00,148.51,21184190.0,145.34,150.16,144.335,-0.05736836430429441,,,,,,
2024-01-30 00:00:00,145.98,9132768.0,148.0,148.8,145.57,-0.009290868937845628,,,,,,
2024-01-29 00:00:00,149.64,10770720.0,150.4,151.235,148.42,-0.025585151923858178,,,,,,
2024-01-26 00:00:00,150.72,7744740.0,152.21,152.98,150.38,-0.03373683868768985,,,,,,
2024-01-25 00:00:00,154.47,7740870.0,157.6,157.98,153.67,-0.060098767999764935,,,,,,
2024-01-24 00:00:00,154.37,8331852.0,154.79,156.32,153.9,-0.07308697183343464,,,,,,
2024-01-23 00:00:00,153.5,6232270.0,152.87,153.74,151.41,-0.07477970861767486,,,,,,
2024-01-22 00:00:00,152.87,10456110.0,152.75,154.575,151.87,-0.08480753571271135,,,,,,
2024-01-19 00:00:00,151.96,16193890.0,147.265,152.77,146.74,-0.05916559852765123,,,,,,
2024-01-18 00:00:00,145.29,12892980.0,143.148,145.65,142.33,-0.025372518806721762,,,,,,
2024-01-17 00:00:00,139.32,6584710.0,139.62,139.63,137.35,0.02697986269832482,,,,,,
2024-01-16 00:00:00,141.12,7483018.0,140.0,141.23,137.98,0.002689124824811197,,,,,,
2024-01-12 00:00:00,140.2,6546589.0,142.12,142.66,139.16,-0.010035926527785455,,,,,,
2024-01-11 00:00:00,139.03,7374872.0,139.0,139.95,136.03,-0.01704730993436078,,,,,,
2024-01-10 00:00:00,139.31,5652493.0,139.89,140.03,137.79,-0.02331175606071318,,,,,,
2024-01-09 00:00:00,139.89,5856890.0,137.54,140.9476,137.1373,-0.05073286061972465,,,,,,
2024-01-08 00:00:00,139.03,7729379.0,136.99,139.15,136.64,-0.04479183856801619,,,,,,
2024-01-05 00:00:00,136.73,6827264.0,136.16,138.07,135.85,-0.05078146752009061,,,,,,
2024-01-04 00:00:00,136.17,6770279.0,135.44,137.3301,134.9409,-0.04061700219145154,,,,,,
2024-01-03 00:00:00,137.6,8133289.0,138.89,138.89,136.99,-0.05720116441174404,,,,,,
2024-01-02 00:00:00,140.23,8495776.0,142.19,142.195,138.781,-0.07829117017776654,,,,,,
2023-12-29 00:00:00,144.63,4839267.0,145.41,145.62,143.79,-0.11397883092101757,,,,,,
2023-12-28 00:00:00,145.86,4928829.0,146.18,146.89,145.73,-0.1313203659447853,,,,,,
2023-12-27 00:00:00,145.72,4470261.0,145.85,146.22,145.04,-0.1407334544916261,,,,,,
2023-12-26 00:00:00,145.46,4381167.0,144.17,146.05,143.96,-0.12630959023982516,,,,,,
2023-12-22 00:00:00,143.49,4659213.0,143.25,144.4,142.75,-0.11619011727650151,,,,,,
2023-12-21 00:00:00,142.44,8361560.0,141.8,142.69,140.985,-0.11080449381109612,,,,,,
2023-12-20 00:00:00,140.44,7264821.0,141.97,142.98,140.36,-0.10043579692540278,,,,,,
2023-12-19 00:00:00,143.23,5658404.0,142.03,143.4299,141.44,-0.10069363155627793,,,,,,
2023-12-18 00:00:00,141.65,7832098.0,142.51,143.12,141.29,-0.08991003220596977,,,,,,
2023-12-15 00:00:00,143.13,25053480.0,142.05,143.49,141.38,-0.10626919359404441,,,,,,
2023-12-14 00:00:00,141.5,11468870.0,139.6,142.765,139.6,-0.09310766013605529,,,,,,
2023-12-13 00:00:00,138.8,7507650.0,136.38,138.99,136.08,-0.08601632597663136,,,,,,
2023-12-12 00:00:00,136.68,7380380.0,135.98,137.23,135.5,-0.09857127131172258,,,,,,
2023-12-11 00:00:00,136.1,11010730.0,134.51,136.5999,134.07,-0.09141622810131803,,,,,,
2023-12-08 00:00:00,132.97,7678624.0,131.22,133.97,131.18,-0.10179880978267672,,,,,,
2023-12-07 00:00:00,132.94,7815707.0,131.33,133.33,130.39,-0.10190628078973868,,,,,,
2023-12-06 00:00:00,129.96,6912423.0,131.98,132.14,129.66,-0.0737528963413062,,,,,,
2023-12-05 00:00:00,130.75,6231640.0,129.09,130.85,128.95,-0.08637886370140248,,,,,,
2023-12-04 00:00:00,129.95,7485048.0,129.33,130.05,128.03,-0.08366603970299202,,,,,,
2023-12-01 00:00:00,129.67,8866491.0,129.06,130.27,128.51,-0.09974662772606652,,,,,,
2023-11-30 00:00:00,129.05,11731770.0,129.27,129.4,127.485,-0.1516612071994985,,,,,,
2023-11-29 00:00:00,127.91,10608320.0,129.24,130.6,127.62,-0.16007075671008156,,,,,,
2023-11-28 00:00:00,126.59,8817854.0,127.2,127.305,125.67,-0.16039760475475598,,,,,,
2023-11-27 00:00:00,128.2,8586440.0,127.27,129.02,126.79,-0.18582221674195828,,,,,,
2023-11-24 00:00:00,127.75,3708239.0,128.23,128.23,127.56,-0.19022748180502674,,,,,,
2023-11-22 00:00:00,127.5,6649051.0,127.89,129.5103,127.16,-0.19625345061840715,,,,,,
2023-11-21 00:00:00,127.02,14641820.0,126.89,127.47,125.75,-0.14942507624312934,,,,,,
2023-11-20 00:00:00,129.51,7150860.0,129.44,130.1199,129.02,-0.1755343571121188,,,,,,
2023-11-17 00:00:00,129.47,6544058.0,129.3,129.79,128.42,-0.17550158162489637,,,,,,
2023-11-16 00:00:00,128.7,11655680.0,129.09,130.37,128.31,-0.14543456698689336,,,,,,
2023-11-15 00:00:00,128.92,7789083.0,127.92,129.73,127.56,-0.14984205204948176,,,,,,
2023-11-14 00:00:00,127.36,11255360.0,127.34,128.22,126.08,-0.12673472900747693,,,,,,
2023-11-13 00:00:00,123.85,7959191.0,124.0,124.55,122.63,-0.11396514133467761,,,,,,
2023-11-10 00:00:00,124.21,12194410.0,121.9,124.81,120.965,-0.13374994043272537,,,,,,
2023-11-09 00:00:00,120.1,9002674.0,121.12,122.43,119.85,-0.0747038070930421,,,,,,
2023-11-08 00:00:00,120.06,7681868.0,121.4,122.06,119.15,-0.07738091937760869,,,,,,
2023-11-07 00:00:00,120.72,7898388.0,119.85,121.08,119.17,-0.07221090948464874,,,,,,
2023-11-06 00:00:00,119.93,7756358.0,120.0,120.56,118.38,-0.07019667852263098,,,,,,
2023-11-03 00:00:00,119.52,10670130.0,117.95,120.1,117.36,-0.07503518594291408,,,,,,
2023-11-02 00:00:00,117.36,22106080.0,117.97,119.08,114.45,-0.06658560475929609,,,,,,
2023-11-01 00:00:00,110.89,12809870.0,109.17,111.19,108.7,-0.009422920134505372,,,,,,
2023-10-31 00:00:00,108.99,6485536.0,108.3,109.205,106.69,0.01095001359846531,,,,,,
2023-10-30 00:00:00,107.83,6634044.0,106.71,109.33,106.18,0.029874783751603233,,,,,,
2023-10-27 00:00:00,106.46,7291950.0,106.9,107.89,105.835,0.042301268068849956,,,,,,
2023-10-26 00:00:00,105.62,8705199.0,104.75,106.47,104.333,0.05058294936679708,,,,,,
2023-10-25 00:00:00,104.78,8571553.0,108.81,109.29,104.425,0.04122657004590111,,,,,,
2023-10-24 00:00:00,109.39,8578552.0,109.3,110.3302,108.435,0.0030121879377030753,,,,,,
2023-10-23 00:00:00,108.66,6679224.0,107.94,110.57,107.68,0.016158094935662583,,,,,,
2023-10-20 00:00:00,108.63,7756477.0,111.52,111.61,108.63,-0.008783746549241685,,,,,,
2023-10-19 00:00:00,111.28,10511470.0,112.39,114.4,110.84,-0.030288759465383668,,,,,,
2023-10-18 00:00:00,110.98,7174509.0,111.06,112.11,110.03,-0.015985808173747604,,,,,,
2023-10-17 00:00:00,112.2,7333985.0,108.81,112.27,108.02,-0.013278501219236499,,,,,,
2023-10-16 00:00:00,110.51,6254745.0,109.09,111.075,108.95,0.0200669637820968,,,,,,
2023-10-13 00:00:00,108.66,6038859.0,111.72,111.969,108.54,0.04040224879163264,,,,,,
2023-10-12 00:00:00,111.455,5371724.0,111.98,112.21,110.32,0.022928342051575634,,,,,,
2023-10-11 00:00:00,111.12,6378562.0,112.28,112.64,109.58,0.013586193963643987,,,,,,
2023-10-10 00:00:00,112.31,6252970.0,111.5,112.99,110.4282,-0.009662775371006849,,,,,,
2023-10-09 00:00:00,111.8,4714474.0,110.32,111.98,109.48,-0.013688974565402726,,,,,,
2023-10-06 00:00:00,110.88,7930565.0,110.87,111.325,108.0464,-0.043689558041844205,,,,,,
2023-10-05 00:00:00,109.8,5089675.0,109.7,110.46,108.95,-0.03145495216788613,,,,,,
2023-10-04 00:00:00,109.85,7189401.0,110.8,111.07,108.8,0.04302984218454998,,,,,,
2023-10-03 00:00:00,110.19,7750656.0,110.81,112.26,109.38,0.05611421698208048,,,,,,
2023-10-02 00:00:00,111.1,5751530.0,110.4,111.79,109.6,0.037843666310958174,,,,,,
2023-09-29 00:00:00,111.06,4869282.0,111.88,112.23,110.64,0.030766201596163712,,,,,,
2023-09-28 00:00:00,111.1,4851339.0,109.76,111.91,109.18,0.019343652567037902,,,,,,
2023-09-27 00:00:00,109.19,7224955.0,110.73,110.81,107.43,0.04117727529652651,,,,,,
2023-09-26 00:00:00,109.72,6559845.0,109.85,110.64,109.34,0.01770597294466,,,,,,
2023-09-25 00:00:00,110.43,6782528.0,106.84,110.48,106.7147,-0.0009966025739931647,,,,,,
2023-09-22 00:00:00,107.68,6966978.0,108.77,109.7781,107.361,0.007678468735698569,,,,,,
2023-09-21 00:00:00,107.96,7009711.0,107.98,109.587,107.85,0.02929977309571976,,,,,,
2023-09-20 00:00:00,109.22,7081719.0,111.74,111.8,109.16,0.0022863423924582515,,,,,,
2023-09-19 00:00:00,110.72,5659652.0,112.2,112.34,109.91,-0.00036133695063421243,,,,,,
2023-09-18 00:00:00,112.75,5065120.0,112.89,113.83,112.455,-0.023783934654153502,,,,,,
2023-09-15 00:00:00,113.14,12247400.0,113.97,115.19,112.46,-0.027418615729976174,,,,,,
2023-09-14 00:00:00,114.04,7138093.0,113.77,114.74,113.0001,-0.03470619079611913,,,,,,
2023-09-13 00:00:00,112.64,8131533.0,111.58,113.6,111.53,-0.008559253395669836,,,,,,
2023-09-12 00:00:00,111.23,9250059.0,109.58,112.7352,109.51,0.024773741999497754,,,,,,
2023-09-11 00:00:00,110.28,18771680.0,111.27,111.84,108.82,0.03851247435301188,,,,,,
2023-09-08 00:00:00,106.14,9821189.0,106.17,107.0724,105.51,0.0854634802874814,,,,,,
2023-09-07 00:00:00,106.4,17947780.0,110.6,110.6962,106.07,0.09128637402419697,,,,,,
2023-09-06 00:00:00,114.68,7411905.0,116.0,116.7199,113.63,0.025653468421140684,,,,,,
2023-09-05 00:00:00,116.55,7294767.0,114.91,117.06,114.91,0.023656196612169732,,,,,,
2023-09-01 00:00:00,115.385,5310734.0,115.7,115.7,114.41,0.05163989982406063,,,,,,
2023-08-31 00:00:00,114.53,7962463.0,112.434,115.16,112.434,0.035762504205997525,,,,,,
2023-08-30 00:00:00,113.27,6490253.0,112.56,113.46,111.67,0.1321288910832342,,,,,,
2023-08-29 00:00:00,113.78,6971424.0,110.52,113.99,110.52,0.14914104028937142,,,,,,
2023-08-28 00:00:00,111.68,4316417.0,111.3,112.19,110.62,0.16845133375565285,,,,,,
2023-08-25 00:00:00,110.32,6669863.0,108.89,110.52,107.76,0.16014119557299725,,,,,,
2023-08-24 00:00:00,108.51,8698077.0,112.16,112.57,108.16,0.14824838694920853,,,,,,
2023-08-23 00:00:00,111.17,6873863.0,109.34,111.53,108.85,0.10938228167620825,,,,,,
2023-08-22 00:00:00,109.47,4588734.0,111.47,111.84,109.135,0.13322304144434924,,,,,,
2023-08-21 00:00:00,110.68,6539782.0,109.84,110.96,109.0,0.11444453729183632,,,,,,
2023-08-18 00:00:00,110.1,6384742.0,108.82,110.52,108.5,0.12468218102088686,,,,,,
2023-08-17 00:00:00,110.08,6250456.0,110.19,111.13,109.66,0.09226644027455994,,,,,,
2023-08-16 00:00:00,110.15,6426724.0,111.35,111.92,110.05,0.12181986583852153,,,,,,
2023-08-15 00:00:00,111.68,6843579.0,113.34,113.51,111.395,0.09540785672171886,,,,,,
2023-08-14 00:00:00,114.02,8537504.0,113.88,114.52,112.81,0.07905723986785172,,,,,,
2023-08-11 00:00:00,114.61,5712522.0,114.125,115.46,113.72,0.06706564548367341,,,,,,
2023-08-10 00:00:00,115.61,6224457.0,117.68,118.3919,115.07,0.06293703184339347,,,,,,
2023-08-09 00:00:00,116.57,5642456.0,117.225,118.105,116.52,0.017938844490880117,,,,,,
2023-08-08 00:00:00,117.66,8934602.0,117.0,117.88,115.955,-0.006736903491244247,,,,,,
2023-08-07 00:00:00,119.34,7706464.0,122.21,122.74,117.92,-0.01877751188093445,,,,,,
2023-08-04 00:00:00,121.5,12658720.0,117.76,122.0,117.76,-0.04684144686901637,,,,,,
2023-08-03 00:00:00,118.7,29250380.0,116.965,119.11,114.89,-0.029755957311385306,,,,,,
2023-08-02 00:00:00,129.27,13711080.0,130.2,131.58,128.83,-0.09861881121407312,,,,,,
2023-08-01 00:00:00,132.08,7145569.0,131.92,132.39,130.24,-0.09516633793928071,,,,,,
2023-07-31 00:00:00,132.17,11034950.0,129.99,132.97,129.1,-0.10462940168493345,,,,,,
2023-07-28 00:00:00,129.48,11764600.0,128.3,129.92,127.56,-0.09233345924550025,,,,,,
2023-07-27 00:00:00,125.85,7917856.0,126.56,127.77,124.92,-0.06831202039682044,,,,,,
2023-07-26 00:00:00,124.02,5291806.0,123.2,125.24,122.34,-0.03470263317849221,,,,,,
